step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17515.0,4,22.0,1.2941176470588236,7.011312313299476,3,36.0,0.0347362035824936,1,4.0,0.6256310609662732,4,40.0
17520.0,2,17.0,1.0625,7.184266494811621,2,17.0,0.3385457567559602,0,4.0,0.4042747820753051,2,21.0
17525.0,5,6.0,0.3157894736842105,6.404204652031959,1,4.0,0.4437831323648716,1,8.0,0.550544557343547,2,12.0
17530.0,2,8.0,0.42105263157894735,7.897124475709023,1,9.0,0.5730357634059534,1,8.0,0.47823774014430664,2,17.0
17535.0,3,5.0,0.23809523809523808,6.395147431039812,1,3.0,0.19474909554316183,1,3.0,0.232085150305451,2,6.0
17540.0,6,23.0,1.0,6.535228376914499,3,13.0,0.3343051849887763,3,13.0,0.2081906534175986,6,26.0
17545.0,6,48.0,2.2857142857142856,6.660022686687263,3,23.0,0.10687365779249229,3,28.0,0.4068520289542746,6,51.0
17550.0,7,63.0,3.0,6.205182500459129,4,42.0,0.22858895591016223,3,24.0,0.29730292100279626,7,66.0
17555.0,6,43.0,2.0476190476190474,5.788493676285363,1,3.0,0.23931989319945313,4,43.0,0.0,5,46.0
17560.0,4,29.0,1.5263157894736843,8.299265018895516,1,8.0,0.0,2,44.0,0.37568028471069825,3,52.0
17565.0,3,31.0,1.4761904761904763,8.77721293593412,0,3.0,0.8058586756405225,2,40.0,0.5079207005045614,2,43.0
17570.0,1,22.0,1.1578947368421053,10.009462285943798,0,0.0,0.7766340456214177,1,25.0,0.45042127920779057,1,25.0
17575.0,3,30.0,1.5789473684210527,8.722082505035155,1,4.0,0.4035297448301115,2,32.0,0.3112906075357615,3,36.0
17580.0,4,45.0,2.3684210526315788,7.925417556094523,3,16.0,0.4605421737187653,1,35.0,0.5322782406416484,4,51.0
17585.0,4,51.0,2.6842105263157894,7.201313554429576,2,20.0,0.3271314805473317,2,45.0,0.3575082836989707,4,65.0
17590.0,4,62.0,2.9523809523809526,7.404896689873065,2,13.0,0.31815483760101,2,58.0,0.4185221487873574,4,71.0
17595.0,5,73.0,4.294117647058823,6.782962526470681,3,19.0,0.2101003958866745,2,65.0,0.6229962046711639,5,84.0
17600.0,4,46.0,2.7058823529411766,5.802998950385774,3,26.0,0.0,1,20.0,0.2954181197355658,4,46.0
17605.0,5,46.0,2.5555555555555554,7.136508239669307,1,15.0,0.4999361710818736,3,31.0,0.2399178373324345,4,46.0
17610.0,4,51.0,3.642857142857143,7.110963578855141,2,21.0,0.32450749249627486,1,42.0,0.5487115791334217,3,63.0
17615.0,5,43.0,2.8666666666666667,5.7179003652933025,2,10.0,0.34485330879784476,2,42.0,0.45388395463346826,4,52.0
17620.0,3,23.0,1.3529411764705883,7.479203873643078,2,20.0,0.6324476569357075,1,11.0,0.046576141505165806,3,31.0
17625.0,2,12.0,0.631578947368421,6.495534261567513,1,14.0,0.26923758504827516,1,11.0,0.5766714941863563,2,25.0
17630.0,6,14.0,0.6086956521739131,7.4698775330751905,2,14.0,0.424732317243913,2,6.0,0.4705420638362474,4,20.0
17635.0,5,28.0,1.2727272727272727,6.8915635915312015,3,15.0,0.3676816208681068,2,16.0,0.5620859209596727,5,31.0
17640.0,8,48.0,2.1818181818181817,6.634562168019631,5,34.0,0.03796099124868283,2,17.0,0.44474440315460884,7,51.0
17645.0,6,50.0,2.272727272727273,5.80765704470011,3,28.0,0.21871353265741889,3,28.0,0.00013509605830495686,6,56.0
17650.0,6,61.0,3.210526315789474,6.482682211925768,5,52.0,0.4099355810110592,1,21.0,0.4224134941189394,6,73.0
17655.0,4,52.0,2.3636363636363638,5.775122074382156,3,55.0,0.35976484591945396,1,21.0,0.4447747474411029,4,76.0
17660.0,5,36.0,1.5,7.7422764380539,3,36.0,0.43156095708111814,1,8.0,0.5635150639235628,4,44.0
17665.0,5,31.0,1.24,7.54421284329719,2,23.0,0.3114517193048407,1,11.0,0.6513780966592939,3,34.0
17670.0,5,55.0,2.2916666666666665,7.6936407749400475,3,37.0,0.3760095385166096,2,18.0,0.2863816098789484,5,55.0
17675.0,5,75.0,3.75,6.2275383882319515,2,43.0,0.47394744501671937,3,32.0,0.08870952656668547,5,75.0
17680.0,6,87.0,4.35,7.321262587817621,2,53.0,0.3840328590687686,3,34.0,0.30464279150937024,5,87.0
17685.0,3,49.0,2.3333333333333335,8.37337480982985,0,0.0,0.9846994985460518,3,49.0,0.37627794351825905,3,49.0
17690.0,4,47.0,2.238095238095238,7.7754763959907915,1,1.0,0.6236878420237943,3,46.0,0.2199406741003395,4,47.0
17695.0,5,64.0,3.0476190476190474,7.300412441117766,0,0.0,0.4919737527817973,4,64.0,0.1848308177556705,4,64.0
17700.0,3,73.0,3.1739130434782608,7.908227872173848,0,0.0,0.8563070321718622,3,76.0,0.4942801567264241,3,76.0
17705.0,4,88.0,4.0,8.803372721372938,0,0.0,0.8326796359139587,3,91.0,0.4369521081871367,3,91.0
17710.0,4,92.0,4.0,7.18274308333342,1,2.0,0.512261730957457,3,90.0,0.2870427999619906,4,92.0
17715.0,9,126.0,4.666666666666667,5.196299566179185,3,13.0,0.0017982980371545965,5,113.0,0.1700158397987992,8,126.0
17720.0,7,149.0,4.966666666666667,6.855769261015994,3,28.0,0.3683171609442222,4,125.0,0.3589323233772422,7,153.0
17725.0,7,149.0,4.966666666666667,6.223621137453757,1,28.0,0.4049736637081361,4,138.0,0.1534974437876464,5,166.0
17730.0,7,67.0,2.310344827586207,7.224786474313649,3,28.0,0.46176516485268276,4,96.0,0.36705577080819246,7,124.0
17735.0,5,23.0,0.7931034482758621,7.638217094017216,2,25.0,0.4507297828452405,2,30.0,0.5196835759327115,4,55.0
17740.0,8,50.0,1.7241379310344827,5.188001035050367,5,35.0,0.3294434190353236,3,39.0,0.15609382758808232,8,74.0
17745.0,6,45.0,1.4516129032258065,6.582516252689395,1,26.0,0.36935626890222184,4,59.0,0.15598123449813092,5,85.0
17750.0,4,31.0,1.0689655172413792,8.442343568222872,2,12.0,0.5398607967167307,2,56.0,0.3921116930674896,4,68.0
17755.0,4,38.0,1.3571428571428572,7.036062633242834,2,13.0,0.11140024878594276,2,51.0,0.5285204596839634,4,64.0
17760.0,4,19.0,0.7037037037037037,9.163470587901157,4,20.0,0.31312177877007674,0,25.0,0.7287376481539743,4,45.0
17765.0,5,32.0,1.6842105263157894,8.14097784851332,4,35.0,0.32491393260303525,1,1.0,0.46880389823125634,5,36.0
17770.0,7,52.0,2.736842105263158,6.463605887825002,4,52.0,0.35901641232797143,1,1.0,0.47052426951832466,5,53.0
17775.0,3,35.0,1.8421052631578947,6.90575883022877,2,48.0,0.07781506946909289,1,6.0,0.20075428056373704,3,54.0
17780.0,4,25.0,1.25,7.042594421451218,3,26.0,0.18361021172310146,0,6.0,0.6482551492184581,3,32.0
17785.0,6,47.0,2.611111111111111,6.832782782605779,4,49.0,0.2653401965742907,1,2.0,0.6375700545790842,5,51.0
17790.0,4,55.0,2.75,5.7318007582894985,3,59.0,0.3553823404792092,0,0.0,0.3525045228085299,3,59.0
17795.0,4,75.0,3.125,7.140946732051724,3,74.0,0.2808820368183206,1,5.0,0.4856521406621535,4,79.0
17800.0,4,43.0,1.7916666666666667,7.085741408634164,2,41.0,0.26014461832921504,1,3.0,0.2685508701558162,3,44.0
17805.0,5,62.0,2.6956521739130435,7.6821776936494075,2,51.0,0.519998936122558,3,12.0,0.14323484632543146,5,63.0
17810.0,4,11.0,0.4782608695652174,7.682150915927527,0,12.0,0.7075147215052341,2,18.0,0.2674695151523902,2,30.0
17815.0,1,2.0,0.09523809523809523,9.510203623390101,1,5.0,0.42176071431412954,0,6.0,0.7352426818837152,1,11.0
17820.0,1,3.0,0.15,7.7735561605969945,0,3.0,0.6707246113889725,1,3.0,0.3369571204547878,1,6.0
17825.0,2,2.0,0.1,8.82868099724126,1,5.0,0.6187212961296339,0,3.0,0.8150051742820713,1,8.0
17830.0,4,4.0,0.18181818181818182,6.372114254999801,2,8.0,0.26645098476849627,1,4.0,0.5473928430159963,3,12.0
17835.0,6,18.0,0.6923076923076923,6.775945104596161,4,18.0,0.18180056807411604,1,5.0,0.48529616794902736,5,23.0
17840.0,6,37.0,1.608695652173913,7.326727060303006,4,33.0,0.15106419297955584,2,13.0,0.04041651617800103,6,46.0
17845.0,6,64.0,3.2,6.113043709641052,5,58.0,0.1648491741045505,1,15.0,0.6123129676712404,6,73.0
17850.0,6,60.0,3.0,6.6032522446635245,4,64.0,0.16827562921809214,2,21.0,0.5719242880302919,6,85.0
17855.0,7,54.0,2.8421052631578947,4.3678965252510755,5,54.0,0.0015421050973847097,1,9.0,0.4111585379680878,6,63.0
17860.0,7,52.0,2.6,5.649117390061148,4,61.0,0.3244398683887391,2,19.0,0.4052158542289394,6,80.0
17865.0,2,23.0,1.2105263157894737,7.989647795425373,1,30.0,0.46312146490618256,1,10.0,0.597959164071044,2,40.0
17870.0,4,19.0,0.9047619047619048,7.2450766028008085,1,22.0,0.40363117937098714,2,17.0,0.44694357103036103,3,39.0
17875.0,5,23.0,1.0952380952380953,7.021365161250914,2,32.0,0.5520157166050074,3,14.0,0.3885724461439319,5,46.0
17880.0,7,51.0,2.55,6.308318588956347,2,42.0,0.30806768224971015,4,32.0,0.27247583652733226,6,74.0
17885.0,4,46.0,2.3,6.182626728729552,2,49.0,0.38084169054256267,2,25.0,0.3791073035842832,4,74.0
17890.0,5,71.0,3.9444444444444446,6.629164260422432,3,64.0,0.23056830907938888,2,24.0,0.010701026750321406,5,88.0
17895.0,3,62.0,3.1,7.39247450623061,3,79.0,0.002908897759827559,0,2.0,0.7711355117410369,3,81.0
17900.0,3,64.0,4.266666666666667,7.618362762356821,2,79.0,0.37621862264123196,1,4.0,0.38805176883399134,3,83.0
17905.0,5,82.0,4.823529411764706,5.909688407710025,2,89.0,0.0,2,13.0,0.20099373382860145,4,102.0
17910.0,5,24.0,1.3333333333333333,6.778353606534776,0,46.0,0.45881985710337664,3,27.0,0.40441591782689784,3,73.0
17915.0,4,24.0,1.263157894736842,5.603698755020069,0,0.0,0.5060248252265446,3,24.0,0.013172564567892125,3,24.0
17920.0,4,44.0,2.4444444444444446,7.746182898945269,0,3.0,0.7582806628823106,4,44.0,2.7552610106914448e-06,4,47.0
17925.0,3,27.0,1.35,6.642651662917094,1,8.0,0.35427100232800723,2,40.0,0.25106945850051027,3,48.0
17930.0,1,1.0,0.05555555555555555,8.547209525700577,1,8.0,0.3272104453260088,0,13.0,0.6999884773908785,1,21.0
17935.0,1,0.0,0.0,10.265069512938744,0,3.0,0.724988254165901,0,3.0,0.8756945720184598,0,6.0
17940.0,1,3.0,0.16666666666666666,8.811983177536009,1,6.0,0.5527256745590048,0,3.0,0.8573582953021196,1,9.0
17945.0,2,11.0,0.5789473684210527,7.443904375749907,2,8.0,0.44644512140686543,0,0.0,0.5537038127547222,2,8.0
17950.0,1,5.0,0.29411764705882354,6.803780773561474,0,2.0,0.4625564145463384,1,5.0,0.5074639227011616,1,7.0
17955.0,4,14.0,0.7368421052631579,8.072443259483608,1,4.0,0.47650835514668777,1,13.0,0.6128420185308059,2,17.0
17960.0,6,24.0,1.0434782608695652,6.435628953592688,1,5.0,0.3860428033299218,2,19.0,0.2529538001381154,3,24.0
17965.0,3,35.0,1.4583333333333333,8.549000007587852,2,15.0,0.4794243290596528,1,23.0,0.36184065605304017,3,38.0
17970.0,4,40.0,1.8181818181818181,7.70546318579428,1,10.0,0.6293030789894735,2,33.0,0.5468964603754641,3,43.0
17975.0,4,24.0,1.0434782608695652,6.273090006552419,3,21.0,0.15211203080892496,1,6.0,0.5005376114186881,4,27.0
17980.0,6,27.0,1.08,6.108957309089757,2,13.0,0.46437506109182486,3,17.0,0.2704623826447769,5,30.0
17985.0,6,46.0,2.0,7.850494077759008,3,27.0,0.3389927905475023,3,29.0,0.4131910008593557,6,56.0
17990.0,5,58.0,2.6363636363636362,7.197655802443804,2,35.0,0.47766784564480347,3,42.0,0.28291322398493224,5,77.0
17995.0,5,40.0,1.8181818181818181,6.906592036522963,2,28.0,0.5555455879793312,2,37.0,0.24054837169054688,4,65.0
18000.0,1,6.0,0.2727272727272727,7.269742710124202,1,10.0,0.4277886389603403,0,9.0,0.7768180586451026,1,19.0
18005.0,3,14.0,0.56,8.51341928911035,2,13.0,0.3185399419696446,1,7.0,0.41460957306718144,3,20.0
18010.0,3,10.0,0.43478260869565216,7.739316059692804,0,0.0,0.49658490588522497,3,16.0,0.336297684654069,3,16.0
18015.0,3,14.0,0.7,8.04524297479433,1,5.0,0.47095746657310855,2,11.0,0.41682935494262935,3,16.0
18020.0,4,19.0,0.9047619047619048,7.434447185655629,0,0.0,0.06804285944671137,3,19.0,0.26797251688164125,3,19.0
18025.0,2,7.0,0.3888888888888889,7.843771578076652,2,7.0,0.00048391735592127227,0,8.0,0.7289977817490201,2,15.0
18030.0,2,11.0,0.6875,7.419287726566831,1,10.0,0.14381581625853226,1,4.0,0.3690458152483935,2,14.0
18035.0,4,26.0,1.7333333333333334,7.3577861796746,2,20.0,0.0,2,9.0,0.40509246399459886,4,29.0
18040.0,3,26.0,2.1666666666666665,6.971587481529229,1,10.0,0.5753746121344274,2,16.0,0.0072304529681730964,3,26.0
18045.0,4,27.0,2.076923076923077,5.492268386763964,1,15.0,0.34223106439290696,1,15.0,0.46306018302151614,2,30.0
18050.0,1,17.0,1.5454545454545454,8.5217011076258,0,8.0,0.5204216227149128,1,20.0,0.6317705423842237,1,28.0
18055.0,3,5.0,0.4166666666666667,6.903045986421777,1,10.0,0.5261112591686187,0,3.0,0.7051675317507649,1,13.0
18060.0,1,3.0,0.21428571428571427,8.053954753272324,1,6.0,0.6039240965030378,0,3.0,0.6525372917876514,1,9.0
18065.0,2,9.0,0.6923076923076923,8.170370397798525,2,12.0,0.5504361235739988,0,0.0,0.6917202025776897,2,12.0
18070.0,3,2.0,0.13333333333333333,6.734713037968741,1,3.0,0.4130927683617997,0,0.0,0.45243307368281127,1,3.0
18075.0,2,11.0,0.6470588235294118,8.615953332820819,2,12.0,0.4234499498469803,0,0.0,0.9788726707013867,2,12.0
18080.0,5,13.0,0.7647058823529411,6.883451004907459,3,14.0,0.3801211553853467,1,2.0,0.35562499747070137,4,16.0
18085.0,4,33.0,2.2,6.17512785558333,3,29.0,0.2540468751997441,1,10.0,0.5434722455959123,4,39.0
18090.0,4,37.0,2.466666666666667,5.724637744167582,2,28.0,0.21205322666001594,2,18.0,0.3647830549078706,4,46.0
18095.0,8,66.0,3.6666666666666665,5.201770768929954,2,33.0,0.0,5,37.0,0.19530925830013368,7,70.0
18100.0,5,57.0,3.1666666666666665,5.125258046274088,1,22.0,0.45691827936852253,4,46.0,0.21629555590364075,5,68.0
18105.0,8,86.0,4.3,5.987146481091774,2,29.0,0.4736087143546649,5,61.0,0.15458726096197947,7,90.0
18110.0,5,31.0,1.4761904761904763,6.53810433924898,3,11.0,0.3235355784488838,2,34.0,0.2394550431794471,5,45.0
18115.0,9,63.0,3.0,5.039342604342033,4,29.0,0.21139453575209485,3,34.0,2.5119755980783424e-05,7,63.0
18120.0,4,22.0,0.9565217391304348,6.12504086477614,1,22.0,0.12331331523082137,1,25.0,0.36574516422810266,2,47.0
18125.0,4,28.0,1.1666666666666667,8.414215574171763,2,9.0,0.36586648103651465,1,25.0,0.6043438542927113,3,34.0
18130.0,2,10.0,0.47619047619047616,8.871687243092364,1,13.0,0.5435405446533838,0,3.0,0.849796343229849,1,16.0
18135.0,5,28.0,1.3333333333333333,6.211119814166723,3,27.0,0.3882798233415335,2,7.0,0.09709239160913612,5,34.0
18140.0,6,54.0,2.4545454545454546,6.604404194970358,4,40.0,0.18691972451758201,2,13.0,0.2747278044850073,6,53.0
18145.0,7,89.0,4.45,7.128984599411164,4,60.0,0.3133515309514308,3,28.0,0.20532602674848427,7,88.0
18150.0,5,76.0,4.222222222222222,5.155568180891002,3,50.0,0.15881518589712207,2,25.0,0.32266402958241674,5,75.0
18155.0,8,114.0,6.0,5.5981944855235355,5,74.0,0.0031700378386298454,3,39.0,0.3470623108567296,8,113.0
18160.0,5,94.0,5.875,4.344820580538558,5,94.0,0.0,0,0.0,0.09884122236254221,5,94.0
18165.0,5,119.0,9.153846153846153,7.774248896740287,5,122.0,0.35145764190412354,0,3.0,0.9792053222003083,5,125.0
18170.0,3,98.0,6.533333333333333,6.702004309977452,3,101.0,0.33052565286601815,0,3.0,0.8563174615546246,3,104.0
18175.0,6,122.0,8.133333333333333,5.98774850613575,5,120.0,0.1304662086210572,1,5.0,0.49660467636479205,6,125.0
18180.0,3,128.0,7.529411764705882,5.872854872103335,3,128.0,0.0,0,0.0,0.37532030445144865,3,128.0
18185.0,5,147.0,9.1875,7.67094714116451,3,143.0,0.23892064903624055,1,10.0,0.7577214873859334,4,153.0
18190.0,4,44.0,2.4444444444444446,5.78887655544325,2,99.0,0.390482168365838,1,9.0,0.3724474174420247,3,108.0
18195.0,7,20.0,0.9523809523809523,6.396230025839649,0,6.0,0.6408269619007094,5,29.0,0.36258173500120167,5,35.0
18200.0,1,1.0,0.041666666666666664,6.749072545816165,1,7.0,0.37708363541793205,0,9.0,0.7469631368717581,1,16.0
18205.0,3,15.0,0.6521739130434783,9.44185080230468,3,24.0,0.5217313934200499,0,0.0,0.5590957325584434,3,24.0
18210.0,4,34.0,1.4782608695652173,7.4835999622199045,3,39.0,0.3818043472860162,1,5.0,0.16373220086826143,4,44.0
18215.0,3,24.0,1.1428571428571428,8.383447631398944,2,32.0,0.4871147446458229,1,9.0,0.4567256570481655,3,41.0
18220.0,3,7.0,0.3888888888888889,8.126833739225354,1,9.0,0.4718167067886195,1,4.0,0.6296672220068281,2,13.0
18225.0,5,14.0,0.7368421052631579,5.190296739784412,3,12.0,0.1441418538445485,1,6.0,0.5524974714860789,4,18.0
18230.0,5,21.0,0.9130434782608695,5.86386052289859,3,19.0,0.0808606557800945,1,4.0,0.4607528477691041,4,23.0
18235.0,7,27.0,1.0384615384615385,6.615858366801624,2,13.0,0.38591536435919616,4,16.0,0.16286426430385534,6,29.0
18240.0,7,51.0,2.217391304347826,6.53408935229765,3,27.0,0.3193544395481977,3,26.0,0.069655452409017,6,53.0
18245.0,8,80.0,3.6363636363636362,5.8991675047242955,3,32.0,0.2612562297929834,5,48.0,0.243617053461476,8,80.0
18250.0,8,84.0,3.652173913043478,5.538777123952383,5,55.0,0.04259878648139689,3,35.0,0.023148979764162782,8,90.0
18255.0,6,92.0,4.6,6.935373752545205,3,51.0,0.3723622284509498,3,44.0,0.24003129199975606,6,95.0
18260.0,5,77.0,4.529411764705882,7.030365443457125,3,66.0,0.4223811655644754,1,33.0,0.271601039919274,4,99.0
18265.0,4,26.0,1.4444444444444444,7.5704647825466775,1,25.0,0.36094727613087035,2,24.0,0.4176535439111183,3,49.0
18270.0,4,32.0,1.7777777777777777,7.470551453941642,1,13.0,0.5441444024577332,2,28.0,0.4994470677313093,3,41.0
18275.0,4,49.0,2.7222222222222223,7.83445539302431,2,23.0,0.4056496126550585,2,38.0,0.41271661365617607,4,61.0
18280.0,4,39.0,2.2941176470588234,6.157396783212814,2,33.0,0.46334627725491173,2,18.0,0.43141695011400644,4,51.0
18285.0,6,31.0,1.7222222222222223,5.734859709487768,0,1.0,0.25846339655892775,5,34.0,0.14317104616354515,5,35.0
18290.0,1,6.0,0.3157894736842105,7.997372862192682,0,0.0,1.0,1,27.0,0.4984221466365028,1,27.0
18295.0,2,11.0,0.5789473684210527,9.556762796774281,0,0.0,0.9899466319705227,1,11.0,0.5543405792745292,1,11.0
18300.0,2,7.0,0.4117647058823529,7.863717259968727,0,0.0,0.6291521599210519,2,10.0,0.04180323889855406,2,10.0
18305.0,3,15.0,1.0,7.659249070322967,0,3.0,0.8952511728040659,2,15.0,0.1001581100757577,2,18.0
18310.0,1,15.0,1.25,8.010563863119366,0,3.0,0.5616236312531103,1,15.0,0.0,1,18.0
18315.0,2,24.0,1.8461538461538463,7.259474579736194,1,4.0,0.2963759039682169,1,20.0,0.47025071255597906,2,24.0
18320.0,4,15.0,1.5,5.783532782932738,3,15.0,0.0007737746251309364,0,0.0,1.0,3,15.0
18325.0,1,14.0,1.2727272727272727,8.043880176624487,1,17.0,0.40998168844200367,0,0.0,1.0,1,17.0
18330.0,2,19.0,1.9,9.112794578661392,1,22.0,0.5860359419797831,0,0.0,1.0,1,22.0
18335.0,2,25.0,2.272727272727273,8.81969197192844,2,25.0,0.0023048622900581173,0,0.0,0.8310710790379998,2,25.0
18340.0,4,35.0,2.3333333333333335,6.911886402144241,2,35.0,0.21810442750579495,0,0.0,0.6478215329756367,2,35.0
18345.0,1,2.0,0.125,10.106535481068082,0,10.0,0.5828235857260765,1,2.0,0.46334890143487245,1,12.0
18350.0,1,2.0,0.125,9.36053768583357,1,2.0,0.628542651795478,0,0.0,0.6351673275740202,1,2.0
18355.0,2,0.0,0.0,8.430179729241484,0,0.0,0.4875259550429824,0,0.0,0.8263259241728326,0,0.0
18360.0,2,8.0,0.4,9.662310420893407,2,8.0,2.2988154093593985e-05,0,0.0,0.7149152025988945,2,8.0
18365.0,1,0.0,0.0,8.48077922956795,0,0.0,0.7799225427868399,0,0.0,0.7851533095736681,0,0.0
18370.0,3,7.0,0.5,8.918178814369467,2,4.0,0.002357551889289899,1,9.0,0.7040737022541994,3,13.0
18375.0,1,0.0,0.0,8.695164143824833,0,0.0,0.7219490696011331,0,6.0,0.8747006004664871,0,6.0
18380.0,2,1.0,0.07142857142857142,7.700913151678132,0,3.0,0.9519570832215107,1,10.0,0.35454627321444687,1,13.0
18385.0,1,6.0,0.375,7.906243839039471,0,0.0,0.4518084389075807,1,9.0,0.6097108208906376,1,9.0
18390.0,2,15.0,0.9375,9.109657456168293,1,4.0,0.0,1,14.0,0.25104243158197276,2,18.0
18395.0,0,0.0,0.0,10.780374130093666,0,0.0,0.7530380415694953,0,0.0,0.9430328652206316,0,0.0
18400.0,1,3.0,0.3333333333333333,8.614665202711283,1,4.0,0.5080476930049848,0,3.0,0.7396326692643238,1,7.0
18405.0,0,0.0,0.0,9.091229667032566,0,1.0,0.808092102587651,0,0.0,0.8059736257543979,0,1.0
18410.0,1,2.0,0.2,7.500640216498011,1,2.0,0.004103420744838361,0,6.0,0.8393779476036679,1,8.0
18415.0,3,0.0,0.0,8.707184864681,0,4.0,0.09129202493779302,0,3.0,0.9947615367068974,0,7.0
18420.0,0,0.0,0.0,10.602446171179531,0,0.0,0.9311438697644955,0,0.0,1.0,0,0.0
18425.0,0,0.0,0.0,10.586413472986788,0,0.0,0.9150544656600132,0,0.0,0.6075266876082186,0,0.0
18430.0,2,2.0,0.2222222222222222,8.041337690107264,1,2.0,0.6824982338098746,0,0.0,0.9312113686558187,1,2.0
18435.0,1,2.0,0.18181818181818182,8.048643059117573,1,2.0,0.4350206257169018,0,0.0,0.6907901599237862,1,2.0
18440.0,5,16.0,1.6,5.215462150448162,3,14.0,0.15694806828265653,1,2.0,0.47806322233733417,4,16.0
18445.0,3,23.0,1.9166666666666667,6.779468496515455,3,23.0,1.4061594137319717e-05,0,0.0,0.8618567857256743,3,23.0
18450.0,3,38.0,2.923076923076923,7.5854082318319325,3,38.0,0.24749350395930195,0,3.0,0.6420474650328081,3,41.0
18455.0,2,36.0,2.769230769230769,7.4979444674837845,2,36.0,0.4618001884788738,0,0.0,0.7519782034129024,2,36.0
18460.0,4,48.0,3.6923076923076925,7.500173294664153,2,46.0,0.18681587679766495,1,2.0,0.6140873801016077,3,48.0
18465.0,2,5.0,0.3125,5.864863860901516,1,5.0,0.29261806372190374,0,0.0,0.006887959410506321,1,5.0
18470.0,2,15.0,1.1538461538461537,9.06893721263544,1,10.0,0.6278895625572434,1,8.0,0.481146383084037,2,18.0
18475.0,2,2.0,0.14285714285714285,7.157434950854052,1,2.0,0.24527375987724895,0,3.0,0.8489974777949104,1,5.0
18480.0,4,20.0,1.5384615384615385,6.09709610608474,3,16.0,0.02570693774292581,1,4.0,0.48288217053222504,4,20.0
18485.0,4,31.0,2.3846153846153846,6.105321702162785,3,22.0,8.064605788188384e-06,1,9.0,0.47319972836754526,4,31.0
18490.0,4,51.0,4.636363636363637,6.3286408850921045,3,40.0,0.3750302890874874,1,14.0,0.0,4,54.0
18495.0,1,19.0,1.3571428571428572,7.0119712114014,1,19.0,0.43103383646453347,0,0.0,1.0,1,19.0
18500.0,1,24.0,1.7142857142857142,10.03616537481129,1,24.0,0.4940577384765622,0,3.0,0.9142050377498299,1,27.0
18505.0,1,29.0,1.8125,9.271388613506119,1,29.0,0.46359175420803106,0,3.0,0.6042670497198267,1,32.0
18510.0,5,40.0,2.2222222222222223,6.653928172873414,1,34.0,0.0,3,9.0,0.3407777741234905,4,43.0
18515.0,2,15.0,0.9375,5.9484937887526295,0,0.0,0.8035987145288073,2,20.0,0.24943145792130741,2,20.0
18520.0,5,33.0,1.8333333333333333,5.238231733663003,1,5.0,0.5094657826711417,4,34.0,0.0422787034926603,5,39.0
18525.0,5,32.0,1.5238095238095237,5.940948527933807,1,7.0,0.7170634851478253,2,31.0,0.021224289734850726,3,38.0
18530.0,3,47.0,2.0434782608695654,8.519375097675992,1,12.0,0.3936790344411079,2,38.0,0.58339667381256,3,50.0
18535.0,3,6.0,0.2608695652173913,8.238529422507712,2,6.0,0.4871340168393227,0,0.0,0.8749521265814693,2,6.0
18540.0,4,21.0,1.105263157894737,6.407326372925529,4,21.0,0.2927826017343448,0,3.0,0.4589752375500309,4,24.0
18545.0,7,34.0,1.8888888888888888,5.681428981090186,6,40.0,0.024443473931262717,1,5.0,0.46729045273550707,7,45.0
18550.0,6,55.0,2.8947368421052633,6.1415536736565945,4,46.0,0.2342301636143205,2,13.0,0.0,6,59.0
18555.0,3,32.0,2.0,6.771078890154628,2,21.0,0.19756733097488385,1,15.0,0.36408823116846667,3,36.0
18560.0,6,54.0,3.857142857142857,6.118972414694703,3,39.0,0.3557385742159465,2,28.0,0.4384167659557228,5,67.0
18565.0,2,21.0,1.4,7.125544527838079,2,25.0,0.23542291487864772,0,6.0,0.7415509609414139,2,31.0
18570.0,6,40.0,2.3529411764705883,6.958660482400677,3,40.0,1.0983486974617362e-05,2,10.0,0.33169668036396993,5,50.0
18575.0,3,41.0,2.2777777777777777,6.525334660750535,2,45.0,0.0,0,4.0,0.4805158890732781,2,49.0
18580.0,3,51.0,3.0,8.951149008338591,2,55.0,0.5731882811673084,0,3.0,0.6311757429186696,2,58.0
18585.0,0,0.0,0.0,9.466959516216292,0,30.0,0.529097106915177,0,3.0,0.8145503212960278,0,33.0
18590.0,2,5.0,0.2777777777777778,7.64785089611926,2,5.0,0.20445547614652085,0,0.0,0.5773513857134608,2,5.0
18595.0,2,2.0,0.09523809523809523,8.60929528188586,0,0.0,1.0,1,2.0,0.6761546672950817,1,2.0
18600.0,2,8.0,0.5333333333333333,9.848683257047337,0,3.0,0.9447195662988334,2,12.0,0.523398447005825,2,15.0
18605.0,4,15.0,0.9375,6.280930877545053,1,4.0,0.6201289382045801,3,19.0,0.24435931175124279,4,23.0
18610.0,5,35.0,2.0588235294117645,5.6573505143612675,0,3.0,0.6433469897691055,5,37.0,0.0005686512286828286,5,40.0
18615.0,4,32.0,1.7777777777777777,6.14543009032533,1,8.0,0.005779585947952996,3,39.0,0.11199551475129811,4,47.0
18620.0,2,21.0,1.4,7.969148434958247,1,8.0,0.6130822103254759,1,26.0,0.5076189040637267,2,34.0
18625.0,3,12.0,0.8,6.926869852221972,1,10.0,0.7167213244620344,2,12.0,0.3154637813838635,3,22.0
