step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9015.0,181,1606960.0,6041.203007518797,3.9158779214898582,37,36002.0,0.0781705768019499,36,35879.0,0.07142262660949043,0,0.0,0.9721529575513758,0,0.0,0.9650511887664477,36,36000.0,0.12894123435386748,0,0.0,0.9053152760655228,0,0.0,0.8715411907773222,0,0.0,0.935777395201467,0,0.0,0.9402071693521854,0,0.0,0.9556067371781087,36,36004.0,0.16374403023086453,0,0.0,0.9663520799025932,0,0.0,0.9310828841881479,0,0.0,0.9682384096530551,36,36000.0,0.07390807543908864,0,0.0,0.95330039600038,181,179885.0
9020.0,184,1607876.0,6067.456603773585,3.7819557417044103,40,36018.0,0.07964751824533503,36,35879.0,0.070953757640116,0,0.0,0.927870971316568,0,0.0,0.953447855420745,36,36000.0,0.1679298221848227,0,0.0,0.9314622466392658,0,0.0,0.8099903653426358,0,0.0,0.9531270797087286,0,0.0,0.9240936770119269,0,0.0,0.933798567524384,36,36000.0,0.08955306386818529,0,0.0,0.9472366072909919,0,0.0,0.9352324723756986,0,0.0,0.9293166801959462,36,36000.0,0.09362708380362493,0,0.0,0.953443501074756,184,179897.0
9025.0,180,1608758.0,5936.376383763838,3.9922986217059937,36,36017.0,0.10021289876740946,36,35879.0,0.11549021661746815,0,0.0,0.960238820295154,0,0.0,0.9383280093552283,36,36000.0,0.1141501827409373,0,0.0,0.9187290118036563,0,0.0,0.9588964774785322,0,0.0,0.9793253868273911,0,0.0,0.9623646235976095,0,0.0,0.9700181028545222,36,36002.0,0.015116520458401839,0,0.0,0.944056705662196,0,0.0,0.934992687959435,0,0.0,0.9440114382057573,36,36000.0,0.16465525162296782,0,0.0,0.9343975203789897,180,179898.0
9030.0,180,1609658.0,5961.696296296296,4.109645614775188,36,36000.0,0.10252505679759304,36,35879.0,0.09350120823045995,0,0.0,0.9454075779343116,0,0.0,0.9356758927887796,36,36000.0,0.10051932174247036,0,0.0,0.8901024797346696,0,0.0,0.973708267434974,0,0.0,0.9446612607412853,0,0.0,0.9377625397769809,0,0.0,0.9464539468490972,36,36004.0,0.12387314330516191,0,0.0,0.9718033339509341,0,0.0,0.9209911696532656,0,0.0,0.9667756868321252,36,36000.0,0.1085294767041293,0,0.0,0.9590991625131685,180,179883.0
9035.0,180,1610558.0,5965.029629629629,4.208360194034429,36,36000.0,0.09295223351234891,36,35879.0,0.09692113587227594,0,0.0,0.9336166645149506,0,0.0,0.9554892333006605,36,36000.0,0.14606000377200648,0,0.0,0.9644602802447985,0,0.0,0.9572129442110738,0,0.0,0.9356899023585363,0,0.0,0.9599196171445797,0,0.0,0.9418194256704006,36,36004.0,0.1990600616337556,0,0.0,0.9460560621540675,0,0.0,0.9422341989442463,0,0.0,0.948724703818592,36,36000.0,0.02449251119150051,0,0.0,0.9878697689298772,180,179883.0
9040.0,181,1611459.0,5990.553903345725,4.127445009696066,37,36001.0,0.1118243570643912,36,35879.0,0.09649690329490328,0,0.0,0.9916615250383849,0,0.0,0.9006386573328323,36,36000.0,0.12258201944022104,0,0.0,0.9266689115904937,0,0.0,0.9653988343767518,0,0.0,0.9406068855652479,0,0.0,0.9616353361145031,0,0.0,0.9585370163205656,36,36000.0,0.12914848403812068,0,0.0,0.9599978297580909,0,0.0,0.9373347678439611,0,0.0,0.961827071148611,36,36000.0,0.0902883160710766,0,0.0,0.9695374117660005,181,179880.0
9045.0,181,1612364.0,6177.639846743295,3.8138307078114972,37,36006.0,0.07605607921258183,36,35879.0,0.07409666171305143,0,0.0,0.9374678668790388,0,0.0,0.9624310605606743,36,36000.0,0.04563726680635252,0,0.0,0.9502028120293912,0,0.0,0.9733910252166286,0,0.0,0.9442592431204995,0,0.0,0.9512576289080319,0,0.0,0.9539833474644478,36,36000.0,0.025547514835163244,0,0.0,0.9489347857790412,0,0.0,0.9528100787351421,0,0.0,0.9637991183483584,36,36000.0,0.16549439468841262,0,0.0,0.955607799491219,181,179885.0
9050.0,180,1613258.0,6087.766037735849,3.992813497639366,36,36002.0,0.1040333641394121,36,35879.0,0.07466753733307835,0,0.0,0.9340845005106478,0,0.0,0.8753227154897244,36,36000.0,0.05128680688715043,0,0.0,0.9600074967197816,0,0.0,0.9288591423732049,0,0.0,0.9397480171351518,0,0.0,0.9092570287507276,0,0.0,0.967912280410407,36,36004.0,0.025854027945924604,0,0.0,0.9583272217520414,0,0.0,0.9693931146803644,0,0.0,0.925654263989771,36,36000.0,0.16807834216839204,0,0.0,0.9581848246059416,180,179885.0
9055.0,180,1614158.0,6160.908396946565,3.9883877782065884,36,36000.0,0.10610112216931043,36,35879.0,0.09644011614275812,0,0.0,0.9319509163441908,0,0.0,0.8920050525451747,36,36000.0,0.1465885139138846,0,0.0,0.9576952108182933,0,0.0,0.9210032010090771,0,0.0,0.9672710472367182,0,0.0,0.9622282501831282,0,0.0,0.9586823670002135,36,36004.0,0.10628063342407124,0,0.0,0.956686527814561,0,0.0,0.952336158485093,0,0.0,0.9235278773157688,36,36000.0,0.06643547905922692,0,0.0,0.9467076270569228,180,179883.0
9060.0,181,1615059.0,6235.749034749035,3.852346677372215,37,36001.0,0.07468357337370957,36,35879.0,0.07376999274845553,0,0.0,0.9492640171765957,0,0.0,0.9366385870674496,36,36000.0,0.17965886638990639,0,0.0,0.937094108316431,0,0.0,0.9442492785793238,0,0.0,0.945051433565578,0,0.0,0.9648231326608122,0,0.0,0.9630313623526106,36,36004.0,0.15451600284372285,0,0.0,0.9543099443947629,0,0.0,0.9312175097271504,0,0.0,0.9230760248853298,36,36000.0,0.0,0,0.0,0.9598443938936609,181,179884.0
9065.0,183,1615969.0,6191.452107279693,3.8553030796150205,39,36011.0,0.0905229799553797,36,35879.0,0.07340207337849429,0,0.0,0.9002518637532044,0,0.0,0.9470750204285203,36,36000.0,0.1064008569692733,0,0.0,0.9418185342794976,0,0.0,0.9451506584801848,0,0.0,0.9464664654661629,0,0.0,0.9466399509916725,0,0.0,0.9452560873566366,36,36000.0,0.09035987524404443,0,0.0,0.9447670751149163,0,0.0,0.9584225712897971,0,0.0,0.9548378516951342,36,36000.0,0.07009518245711462,0,0.0,0.9526788500880382,183,179890.0
9070.0,180,1616858.0,6101.350943396226,3.9591250832680114,36,36004.0,0.1041323863251429,36,35879.0,0.09619612085053847,0,0.0,0.9177574207152102,0,0.0,0.9452830788269555,36,36000.0,0.020091837016774472,0,0.0,0.9690748677408431,0,0.0,0.9551600646933815,0,0.0,0.9335669105898168,0,0.0,0.9405679924784781,0,0.0,0.9497809358049742,36,36002.0,0.011102804931899392,0,0.0,0.9440915610269652,0,0.0,0.9669500150927122,0,0.0,0.9458973869539171,36,36000.0,0.13736347818707703,0,0.0,0.9696447605846534,180,179885.0
9075.0,180,1617758.0,6104.74716981132,4.106905020700475,36,36000.0,0.07334375117503125,36,35879.0,0.07404919960009218,0,0.0,0.9551232699578026,0,0.0,0.9559158733127395,36,36000.0,0.02536596096526799,0,0.0,0.9546064109073202,0,0.0,0.9295578368745929,0,0.0,0.9573675435413318,0,0.0,0.9463599729960637,0,0.0,0.9728426702670577,36,36004.0,0.12217195449275182,0,0.0,0.9410445016377761,0,0.0,0.9653958042581745,0,0.0,0.9384922983631502,36,36000.0,0.13265929805514012,0,0.0,0.953827059142038,180,179883.0
9080.0,180,1618658.0,6225.607692307693,3.943789853468444,36,36000.0,0.09461330319168086,36,35879.0,0.09406572063131251,0,0.0,0.9267245119684014,0,0.0,0.9599803073108997,36,36000.0,0.09573678507684,0,0.0,0.9601928787820554,0,0.0,0.8819920920836409,0,0.0,0.9447764938705214,0,0.0,0.9585251997241366,0,0.0,0.9469231072737502,36,36002.0,0.133174059343462,0,0.0,0.9863830035936932,0,0.0,0.9521896982043613,0,0.0,0.9404119434637698,36,36000.0,0.07195672504586828,0,0.0,0.9525357077856617,180,179881.0
9085.0,181,1619563.0,6205.222222222223,3.8800218142143503,37,36005.0,0.09396771108232378,36,35879.0,0.09684533348947766,0,0.0,0.9523115633695005,0,0.0,0.9301714687513799,36,36000.0,0.11325723287883689,0,0.0,0.9702025737736167,0,0.0,0.9027349888514756,0,0.0,0.9673107949176011,0,0.0,0.9412195456085224,0,0.0,0.942362844373785,36,36000.0,0.04627823309672666,0,0.0,0.9654386034004246,0,0.0,0.9349593594481028,0,0.0,0.9420758361032024,36,36000.0,0.07345177000524082,0,0.0,0.9337206769506246,181,179884.0
9090.0,180,1620458.0,6280.84496124031,3.7625814457729114,36,36003.0,0.08748514832231027,36,35879.0,0.07346328139714017,0,0.0,0.9012368373865722,0,0.0,0.9431206970941167,36,36000.0,0.07098208931473489,0,0.0,0.9651083791591882,0,0.0,0.916355424736946,0,0.0,0.9708759422865585,0,0.0,0.9491024483065372,0,0.0,0.9562297950016965,36,36002.0,0.011042928789448068,0,0.0,0.9486790824704466,0,0.0,0.9630987827125066,0,0.0,0.8972669739173154,36,36000.0,0.1345437677375442,0,0.0,0.9533772481682552,180,179884.0
9095.0,180,1621358.0,6188.3893129770995,4.074793473047675,36,36000.0,0.09476346946944625,36,35879.0,0.09692964205937962,0,0.0,0.9514491175907079,0,0.0,0.9218122009480976,36,36000.0,0.11030491237247715,0,0.0,0.9470638300428291,0,0.0,0.9603403529839526,0,0.0,0.9642246146195634,0,0.0,0.9857988570600227,0,0.0,0.9176723405986023,36,36002.0,0.13198676208347732,0,0.0,0.96627986844821,0,0.0,0.9605971775539297,0,0.0,0.9388915493945462,36,36000.0,0.09341300443288496,0,0.0,0.9825452572752118,180,179881.0
9100.0,180,1622258.0,6191.824427480916,4.031755014123046,36,36000.0,0.11765176751208892,36,35879.0,0.09706022889532981,0,0.0,0.9641472575266761,0,0.0,0.877596872721719,36,36000.0,0.17412610058905242,0,0.0,0.9741884971124002,0,0.0,0.9522056228119911,0,0.0,0.9822716115245138,0,0.0,0.9739215332002842,0,0.0,0.9643402464873433,36,36002.0,0.15557250054445,0,0.0,0.9737931697835983,0,0.0,0.9759743047147128,0,0.0,0.8746980194050856,36,36000.0,0.0,0,0.0,0.9570461046696801,180,179881.0
9105.0,181,1623159.0,6315.793774319066,3.806286333101609,37,36001.0,0.08596258995179355,36,35879.0,0.07383611352009543,0,0.0,0.9656459451361166,0,0.0,0.8750116695158748,36,36000.0,0.09217038383482426,0,0.0,0.9341713661980142,0,0.0,0.9817579311248955,0,0.0,0.9705552360749844,0,0.0,0.9396963266346273,0,0.0,0.9824744044161164,36,36000.0,0.09070522015363963,0,0.0,0.9568726667481554,0,0.0,0.940354224753676,0,0.0,0.9255988968666955,36,36000.0,0.07540742963653259,0,0.0,0.9296843358712459,181,179880.0
9110.0,182,1624066.0,6270.525096525096,3.755248176653628,38,36008.0,0.08646981789193615,36,35879.0,0.09482051682350202,0,0.0,0.9306489652330882,0,0.0,0.9615921023631152,36,36000.0,0.02564234775649332,0,0.0,0.9628351964869982,0,0.0,0.8998626290312624,0,0.0,0.9285198302827288,0,0.0,0.9508888642866123,0,0.0,0.9369946904389674,36,36000.0,0.025435417012699846,0,0.0,0.9462911814746974,0,0.0,0.9382081584328014,0,0.0,0.894127045501564,36,36000.0,0.15458444149833853,0,0.0,0.9633483544771376,182,179887.0
9115.0,180,1624958.0,6225.892720306513,3.771645540481933,36,36004.0,0.10175239011389893,36,35879.0,0.09509392892227408,0,0.0,0.9657997076534078,0,0.0,0.9454412819481653,36,36000.0,0.04993897433449803,0,0.0,0.9297184029454275,0,0.0,0.8886161950478325,0,0.0,0.8979730682134685,0,0.0,0.9578908299484976,0,0.0,0.9822521192611956,36,36004.0,0.02430755407720049,0,0.0,0.9381511000852779,0,0.0,0.9266491921713189,0,0.0,0.9795158708822619,36,36000.0,0.13421565195079502,0,0.0,0.9446762929776549,180,179887.0
9120.0,180,1625858.0,6253.3,3.927971869121809,36,36000.0,0.08924884114922449,36,35879.0,0.07327751337510033,0,0.0,0.979672874442613,0,0.0,0.9541321967925056,36,36000.0,0.13394147545642876,0,0.0,0.9721038339385475,0,0.0,0.9332807815246077,0,0.0,0.945600121927571,0,0.0,0.9761674212737718,0,0.0,0.9709667729839648,36,36004.0,0.1267476278314901,0,0.0,0.9595204152661768,0,0.0,0.9553748387745323,0,0.0,0.9662923201086254,36,36000.0,0.04774999464993297,0,0.0,0.9072292360703937,180,179883.0
9125.0,180,1626758.0,6209.0,4.049096124357281,36,36000.0,0.1167920303009312,36,35879.0,0.096134831104823,0,0.0,0.9398207518784548,0,0.0,0.9325003559274785,36,36000.0,0.13152772185437867,0,0.0,0.9540141444037133,0,0.0,0.9519237772568683,0,0.0,0.9373437529760966,0,0.0,0.9376017853292448,0,0.0,0.9469762025246066,36,36004.0,0.1472320169478291,0,0.0,0.9667174103610138,0,0.0,0.9281545504897906,0,0.0,0.9265313190123795,36,36000.0,0.025913744070649374,0,0.0,0.9280782109823749,180,179883.0
9130.0,180,1627658.0,6236.237547892721,4.024432874293424,36,36000.0,0.09528740626349239,36,35879.0,0.0973149428951674,0,0.0,0.935149809750149,0,0.0,0.9509820281535611,36,36000.0,0.09347033617048824,0,0.0,0.946238694369145,0,0.0,0.963432832262782,0,0.0,0.9049648714116022,0,0.0,0.9514518347773255,0,0.0,0.9776427672164846,36,36000.0,0.08415770663959549,0,0.0,0.9433412368926093,0,0.0,0.9695589577848053,0,0.0,0.9496032525433817,36,36000.0,0.09682080046022942,0,0.0,0.9553236727979293,180,179879.0
9135.0,181,1628561.0,6312.251937984496,3.845261177463029,37,36003.0,0.08645703509584762,36,35879.0,0.07363843269607478,0,0.0,0.9815586904476222,0,0.0,0.9612325461962365,36,36000.0,0.024898046975910342,0,0.0,0.9300390851721468,0,0.0,0.9693449656530927,0,0.0,0.9337184922056845,0,0.0,0.9385012244614721,0,0.0,0.9247471778684548,36,36000.0,0.049020498923857916,0,0.0,0.9580246548923679,0,0.0,0.9553141530570184,0,0.0,0.9380347540989843,36,36000.0,0.1552682281112032,0,0.0,0.9426572554716063,181,179882.0
9140.0,180,1629458.0,6267.1461538461535,3.8452783630529916,36,36001.0,0.09455101771928745,36,35879.0,0.09336681323201859,0,0.0,0.9061075872499179,0,0.0,0.9610810795853219,36,36000.0,0.07188803168788543,0,0.0,0.9437776283133218,0,0.0,0.9856846792028297,0,0.0,0.967494015492998,0,0.0,0.940678525534694,0,0.0,0.936095402002678,36,36002.0,0.012707286327232017,0,0.0,0.9444361196784468,0,0.0,0.9301802134369231,0,0.0,0.8653918425777098,36,36000.0,0.11631934810511857,0,0.0,0.9362451760459329,180,179882.0
9145.0,180,1630358.0,6319.217054263566,3.9240758796628548,36,36000.0,0.09644730276997635,36,35879.0,0.09540199949882237,0,0.0,0.8722166909786497,0,0.0,0.9522066134577938,36,36000.0,0.15669507681259456,0,0.0,0.9720393669462273,0,0.0,0.9484486664886898,0,0.0,0.9354676646362025,0,0.0,0.9654230280952307,0,0.0,0.9666310099566573,36,36004.0,0.10719295355104694,0,0.0,0.9237203025420379,0,0.0,0.9767565078686576,0,0.0,0.9284666406714649,36,36000.0,0.0497146780976248,0,0.0,0.9249071854659205,180,179883.0
9150.0,180,1631258.0,6322.705426356589,3.9121366859423246,36,36000.0,0.09304057230146004,36,35879.0,0.09501616374032919,0,0.0,0.9382622140941075,0,0.0,0.9192679457659911,36,36000.0,0.11557608472695072,0,0.0,0.9633219055575598,0,0.0,0.8884523488578854,0,0.0,0.9506267259514144,0,0.0,0.9674819077416029,0,0.0,0.9619799908421309,36,36004.0,0.15113924367287054,0,0.0,0.9415610008757518,0,0.0,0.9031079570921353,0,0.0,0.9348617938147775,36,36000.0,0.02459607532588491,0,0.0,0.9375720302579694,180,179883.0
9155.0,180,1632158.0,6326.193798449613,3.8316626429232548,36,36000.0,0.09405324670148452,36,35879.0,0.09411865272715696,0,0.0,0.9060594787197995,0,0.0,0.9525407315912643,36,36000.0,0.09505970091269558,0,0.0,0.904357407758309,0,0.0,0.8639571549366127,0,0.0,0.9059310594957284,0,0.0,0.9369484440884037,0,0.0,0.9382769340722368,36,36000.0,0.08898552891316067,0,0.0,0.9297311537759132,0,0.0,0.9429600708315607,0,0.0,0.943766073610441,36,36000.0,0.07064194596504204,0,0.0,0.9292741610931164,180,179879.0
9160.0,181,1633062.0,6233.06106870229,3.9242231739545894,37,36004.0,0.0910645919523477,36,35879.0,0.09664789638340691,0,0.0,0.889878668733978,0,0.0,0.9315010361268852,36,36000.0,0.026376775260121842,0,0.0,0.915552312041827,0,0.0,0.9853735135505096,0,0.0,0.9758223836199283,0,0.0,0.9683242190526604,0,0.0,0.9694637994228508,36,36000.0,0.024766773351070956,0,0.0,0.9407513222837064,0,0.0,0.9578040506821328,0,0.0,0.9487196042886055,36,36000.0,0.1515629372983416,0,0.0,0.9346651884149298,181,179883.0
9165.0,180,1633958.0,6357.813229571984,3.6738426659963466,36,36002.0,0.08634534960611512,36,35879.0,0.07473113845606125,0,0.0,0.8609631384682471,0,0.0,0.9412578771510738,36,36000.0,0.07199764940053341,0,0.0,0.8808926287219342,0,0.0,0.9218667465915465,0,0.0,0.9826752260190033,0,0.0,0.9628026098881941,0,0.0,0.9690191926569253,36,36004.0,0.02484288516866115,0,0.0,0.9363597485075257,0,0.0,0.9481581130538967,0,0.0,0.9492307130106333,36,36000.0,0.10963147897678233,0,0.0,0.9445045501015694,180,179885.0
9170.0,180,1634858.0,6411.207843137255,3.7743116877261818,36,36000.0,0.09483667045139872,36,35879.0,0.09472740215992635,0,0.0,0.9769781455589119,0,0.0,0.9416506428747741,36,36000.0,0.11567087025815256,0,0.0,0.9210281408362408,0,0.0,0.874720946398256,0,0.0,0.9408392611195884,0,0.0,0.9641362045804391,0,0.0,0.9616300475870045,36,36004.0,0.12964915280326939,0,0.0,0.9235082160822046,0,0.0,0.959008879529106,0,0.0,0.9588357803211879,36,36000.0,0.0256190103307835,0,0.0,0.956871074004384,180,179883.0
9175.0,180,1635758.0,6315.667953667954,3.9583365255165655,36,36000.0,0.11617661309521604,36,35879.0,0.09525621241684372,0,0.0,0.9866608835553117,0,0.0,0.9443785322325651,36,36000.0,0.13058736214815658,0,0.0,0.9368845461731498,0,0.0,0.8975634485900399,0,0.0,0.9462542451608482,0,0.0,0.9820670941634373,0,0.0,0.9580533790570085,36,36004.0,0.15523589840016436,0,0.0,0.9297189744306539,0,0.0,0.9477277209018116,0,0.0,0.9358797419824786,36,36000.0,0.0,0,0.0,0.9369049419617547,180,179883.0
9180.0,180,1636658.0,6343.635658914729,3.8068914210889115,36,36000.0,0.07572550082325828,36,35879.0,0.07152527027600047,0,0.0,0.9309698063743013,0,0.0,0.9717820113060812,36,36000.0,0.09032256967420096,0,0.0,0.937407389715667,0,0.0,0.9403019073766425,0,0.0,0.9419466587117451,0,0.0,0.9577809498133886,0,0.0,0.9308754380364339,36,36000.0,0.08886185738564292,0,0.0,0.9494780076493619,0,0.0,0.9482120588747893,0,0.0,0.9526880598610719,36,36000.0,0.09680970006455962,0,0.0,0.9171146792755832,180,179879.0
9185.0,182,1637566.0,6250.251908396946,3.876051698150557,38,36008.0,0.08799043389486329,36,35879.0,0.09634797656197895,0,0.0,0.9446267164225851,0,0.0,0.9379360256424345,36,36000.0,0.025143547331156996,0,0.0,0.9290004092769848,0,0.0,0.9233161067325377,0,0.0,0.933695000673379,0,0.0,0.9515204345657662,0,0.0,0.9571944718665494,36,36000.0,0.04902367160353044,0,0.0,0.9509710412147634,0,0.0,0.9276175087226625,0,0.0,0.9519812398552472,36,36000.0,0.13042290103793816,0,0.0,0.95117944586873,182,179887.0
9190.0,180,1638458.0,6229.878326996198,3.968467039052378,36,36002.0,0.11880714056366623,36,35879.0,0.0945066749751812,0,0.0,0.9600433223486533,0,0.0,0.9380099443975516,36,36000.0,0.04923489143697352,0,0.0,0.9398564030202943,0,0.0,0.9163719370904622,0,0.0,0.938401898484611,0,0.0,0.9773575128985481,0,0.0,0.9841458309544875,36,36002.0,0.011486680415134707,0,0.0,0.9535797436142965,0,0.0,0.932349531080493,0,0.0,0.9502349920547127,36,36000.0,0.1317590233813227,0,0.0,0.9542569739381379,180,179883.0
9195.0,180,1639358.0,6454.165354330708,3.775740633372572,36,36000.0,0.09470102378395927,36,35879.0,0.0957549878170457,0,0.0,0.9644634423997024,0,0.0,0.9217610867342435,36,36000.0,0.13256148109366223,0,0.0,0.9327981052408205,0,0.0,0.9382379704646492,0,0.0,0.9408981422559203,0,0.0,0.9508048404786434,0,0.0,0.941152944790387,36,36004.0,0.12915233432831738,0,0.0,0.936486230238946,0,0.0,0.9598728667901345,0,0.0,0.9557331809173636,36,36000.0,0.048986115745641746,0,0.0,0.9652552175656602,180,179883.0
9200.0,180,1640258.0,6382.3268482490275,3.8957551018335024,36,36000.0,0.072196681811835,36,35879.0,0.09675736597387041,0,0.0,0.9534886602217794,0,0.0,0.9056099278266656,36,36000.0,0.13158326187425326,0,0.0,0.9523856776559758,0,0.0,0.92448697119312,0,0.0,0.9470495746777859,0,0.0,0.9652189576346913,0,0.0,0.9607150829873375,36,36002.0,0.1714420427733084,0,0.0,0.912249149907582,0,0.0,0.9471171579499317,0,0.0,0.9540717448372985,36,36000.0,0.02528955519319077,0,0.0,0.9570629595135798,180,179881.0
9205.0,180,1641158.0,6312.1461538461535,3.927101986074059,36,36000.0,0.09266241919954055,36,35879.0,0.09567147512920741,0,0.0,0.9470003203646101,0,0.0,0.8822354299473687,36,36000.0,0.07235412946267895,0,0.0,0.9397252741348876,0,0.0,0.9466916817769091,0,0.0,0.9346454665189415,0,0.0,0.9691280755604271,0,0.0,0.9602919983333095,36,36000.0,0.10941548234442199,0,0.0,0.948656440785201,0,0.0,0.8875024331982265,0,0.0,0.9610545194958172,36,36000.0,0.0723990742797796,0,0.0,0.9601581338777818,180,179879.0
9210.0,181,1642062.0,6267.412213740458,3.9445901127536906,37,36004.0,0.08100074718813766,36,35879.0,0.07327695337155142,0,0.0,0.9285530964646901,0,0.0,0.9632398313016461,36,36000.0,0.051707075475916374,0,0.0,0.9505680503909772,0,0.0,0.9622678957802224,0,0.0,0.918422209346326,0,0.0,0.9496473238556197,0,0.0,0.9434258487853532,36,36000.0,0.02366089830863543,0,0.0,0.9583552939718182,0,0.0,0.9629057738581352,0,0.0,0.9385123434042878,36,36000.0,0.15072940162158766,0,0.0,0.9493420454795906,181,179883.0
9215.0,184,1642976.0,6368.124031007752,3.6877294816245225,40,36018.0,0.07197009250911338,36,35879.0,0.09495786704980055,0,0.0,0.9164307228780255,0,0.0,0.979155391589063,36,36000.0,0.04996209337324624,0,0.0,0.9799263096066219,0,0.0,0.9316068831400235,0,0.0,0.9329984141960491,0,0.0,0.9468813305798524,0,0.0,0.9274918866558973,36,36000.0,0.0,0,0.0,0.9157657300024981,0,0.0,0.9819310816204142,0,0.0,0.9453258251705396,36,36000.0,0.1435238855592276,0,0.0,0.9590289587262071,184,179897.0
9220.0,180,1643858.0,6371.542635658915,3.6792882470627966,36,36012.0,0.10494654127892354,36,35879.0,0.09716708908148095,0,0.0,0.9502693814070581,0,0.0,0.9528220129670153,36,36000.0,0.11205698352886938,0,0.0,0.9236042111372758,0,0.0,0.920194566183298,0,0.0,0.9416699497418805,0,0.0,0.9519935086409913,0,0.0,0.9690377359337172,36,36004.0,0.02392950101185293,0,0.0,0.9538702585207839,0,0.0,0.948955791870052,0,0.0,0.9615244780432969,36,36000.0,0.0864018245377994,0,0.0,0.9297531340333006,180,179895.0
9225.0,180,1644758.0,6450.03137254902,3.737435743705723,36,36000.0,0.09474383665447236,36,35879.0,0.09715338856677827,0,0.0,0.9655186118766024,0,0.0,0.9727547042448581,36,36000.0,0.16184277093787328,0,0.0,0.9695825840661043,0,0.0,0.9007576481058992,0,0.0,0.9741015950925594,0,0.0,0.9425936219207139,0,0.0,0.9178782602341684,36,36004.0,0.1238618584295866,0,0.0,0.9459348882244094,0,0.0,0.9116206335879795,0,0.0,0.9388737901933653,36,36000.0,0.0,0,0.0,0.9371625674415067,180,179883.0
9230.0,180,1645658.0,6353.891891891892,3.8378145458170896,36,36000.0,0.09290919012602579,36,35879.0,0.09478769533214305,0,0.0,0.9659220918160402,0,0.0,0.9317409783856058,36,36000.0,0.10561457535041592,0,0.0,0.957520934787232,0,0.0,0.944709821148372,0,0.0,0.9654897910703664,0,0.0,0.9415354470383488,0,0.0,0.935600351283912,36,36004.0,0.16616725138681002,0,0.0,0.9405239951802179,0,0.0,0.9709606323991221,0,0.0,0.9720456147123038,36,36000.0,0.0,0,0.0,0.9517766903515097,180,179883.0
