step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
14050.0,177,1654.0,3.0460405156537753,3.991254706399174,8,358.0,0.25647690173410775,18,379.0,0.20936929432756593,18,641.0,0.19433806006859278,0,25.0,0.7532229055678817,18,361.0,0.2446551183744331,21,726.0,0.06998350815587925,19,400.0,0.24055206334725307,10,994.0,0.1176861990532521,7,118.0,0.297704957033763,6,38.0,0.38037018703462605,7,522.0,0.2889998452578001,8,133.0,0.18216281199264003,9,246.0,0.29099709481666575,10,388.0,0.16490476689826114,8,715.0,0.19640193175212892,10,433.0,0.1165071349262591,177,6477.0
14055.0,172,1420.0,2.6591760299625467,3.3928265740010337,7,295.0,0.21949291336067533,12,306.0,0.23824557508489488,14,711.0,0.223118400840949,0,4.0,0.9261613242632674,23,446.0,0.142299688335511,13,629.0,0.14518047102410325,17,384.0,0.16413585352680263,7,918.0,0.24545083779670065,8,103.0,0.2967660432782697,5,45.0,0.42343903819518874,11,432.0,0.17873581335995184,7,151.0,0.17696471987312284,10,248.0,0.1470301856547175,15,452.0,0.10639729159816173,13,768.0,0.12237802677076587,10,485.0,0.13203794838318544,172,6377.0
14060.0,168,1117.0,2.111531190926276,3.24640586451868,11,316.0,0.1736496423583881,10,266.0,0.2879598393995462,12,770.0,0.16021989848848495,1,1.0,0.49317332405639486,34,594.0,0.014329275670033568,6,669.0,0.20102697561433377,11,430.0,0.1536058633420038,5,756.0,0.2855290869291031,8,99.0,0.2637085562927534,5,38.0,0.6331765182861752,10,455.0,0.18155730643355428,6,162.0,0.2275970713593793,13,212.0,0.09394123572547117,14,435.0,0.2192816778283525,13,734.0,0.08301182035693587,9,467.0,0.24235774435095614,168,6404.0
14065.0,156,940.0,1.7343173431734318,3.2412794675410783,10,316.0,0.19596785096180586,5,267.0,0.3406736765915733,12,729.0,0.09220873947045408,4,17.0,0.10747138023649006,37,686.0,0.010923233307577617,7,697.0,0.1938709132881407,11,460.0,0.17525790607233527,2,677.0,0.1684419053722666,4,103.0,0.2751361590731862,3,40.0,0.3825771423834324,11,462.0,0.14132953042984003,12,196.0,0.15322258945242587,13,234.0,0.14230863769981572,11,326.0,0.24520066225621404,9,621.0,0.1338534962480949,5,396.0,0.3598983896509585,156,6227.0
14070.0,146,841.0,1.5374771480804388,3.4729772000707264,7,323.0,0.18486919727733936,7,242.0,0.32796881132052025,7,566.0,0.13622596567907985,0,22.0,0.6285487725965188,25,824.0,0.03506133053347287,7,662.0,0.17697231867833188,9,424.0,0.12889955377246032,6,705.0,0.19170060239560022,7,86.0,0.2714544262120562,5,32.0,0.2922842826427117,12,426.0,0.1299384585287302,20,279.0,0.16367495543632976,6,257.0,0.2851984000609314,11,352.0,0.14348221256145285,11,633.0,0.1973995390463063,6,417.0,0.26328096769077125,146,6250.0
14075.0,161,871.0,1.609981515711645,3.538783992810385,10,315.0,0.1862674102985988,12,246.0,0.17127267132812504,5,550.0,0.269601299304018,0,4.0,0.8794773966130914,22,915.0,0.02495911908630251,4,545.0,0.3151124016712036,8,331.0,0.21414202266800114,7,644.0,0.30012864629257807,9,100.0,0.19972526141465183,3,34.0,0.30898014799738277,16,415.0,0.18255549202641097,22,306.0,0.19016577373331256,11,266.0,0.25576091600181705,11,412.0,0.11715380419806484,13,691.0,0.25212470303362194,8,449.0,0.1607488010696884,161,6223.0
14080.0,160,802.0,1.4851851851851852,3.557718420288005,14,309.0,0.12227316651940207,13,228.0,0.22991550725100743,8,581.0,0.33184146754890953,0,0.0,0.7896478551645049,16,913.0,0.04069783629066704,5,533.0,0.33947907490016543,5,281.0,0.2328366459940047,4,437.0,0.30338020815401073,11,110.0,0.2865493281160855,9,43.0,0.4307602048462255,15,335.0,0.16145325213792078,13,292.0,0.18102780695948098,19,340.0,0.2147702619323313,8,387.0,0.25105524116207745,9,645.0,0.1627125706692728,11,422.0,0.0920823328240008,160,5856.0
14085.0,151,774.0,1.4227941176470589,3.43244401638587,15,265.0,0.1375161873596531,6,200.0,0.3285667507596834,13,632.0,0.29423067614303744,3,7.0,0.09613053923739999,5,768.0,0.11689510172591612,8,564.0,0.30129669608568604,6,300.0,0.32107281950889927,1,406.0,0.19831374166418397,8,132.0,0.21237135917808952,7,69.0,0.3506300289076445,19,353.0,0.08970470317216896,12,248.0,0.15145662597557122,24,454.0,0.09000360522073987,3,295.0,0.2950700134444577,13,516.0,0.12711039097970953,8,324.0,0.13048265338498816,151,5533.0
14090.0,146,750.0,1.3736263736263736,3.29892686328925,11,308.0,0.15174118030944983,7,185.0,0.2749166208879521,14,609.0,0.17644268009312353,7,39.0,0.2686534721074652,5,746.0,0.1183489557491706,9,534.0,0.11890387105779329,6,267.0,0.28482191609721863,6,431.0,0.1769570156642772,8,137.0,0.2521817781473688,5,62.0,0.2769615428318655,16,409.0,0.11049332773389106,6,285.0,0.3384105505392019,24,496.0,0.14454464054788094,6,317.0,0.1932784127534633,11,492.0,0.1284907021022654,5,347.0,0.12296566663179236,146,5664.0
14095.0,146,666.0,1.2310536044362292,3.5121148853239843,13,337.0,0.1899707188961007,9,179.0,0.17827754103352034,13,494.0,0.08761385648934888,1,40.0,0.6470097201481542,9,787.0,0.10889490063060557,9,433.0,0.20844390947973993,5,171.0,0.28030827927230434,7,384.0,0.19541097620385742,10,152.0,0.20737002890621853,5,67.0,0.3111536104815901,11,388.0,0.25944483992623457,7,279.0,0.3475111721006734,19,461.0,0.24031410876985712,9,360.0,0.17359475686212456,10,521.0,0.22376242419851763,9,371.0,0.2167323658516228,146,5424.0
14100.0,138,663.0,1.2462406015037595,3.5345802405709548,11,329.0,0.15731667209870212,9,144.0,0.19549148229984573,10,514.0,0.13646657922686878,0,8.0,0.7194040957410076,8,744.0,0.23869947154371757,5,266.0,0.2972530343315226,2,147.0,0.1830257219855656,4,213.0,0.2754927264897678,9,153.0,0.2677858634988174,9,68.0,0.4186502390846993,15,356.0,0.2062270250137751,12,303.0,0.15944852822799413,13,432.0,0.1914705393791656,9,343.0,0.24268445624678397,14,532.0,0.272158284837769,8,335.0,0.2639737865707234,138,4887.0
14105.0,137,659.0,1.1960072595281306,3.5259822591893966,12,273.0,0.16366704746333863,7,145.0,0.34753263304704446,10,548.0,0.13052397459637052,3,15.0,0.337593219440656,5,617.0,0.3444450849795292,3,271.0,0.29114190983328686,6,159.0,0.2625803734073784,3,232.0,0.28037677748426443,8,147.0,0.23128796104577654,6,73.0,0.4654452183303421,15,309.0,0.09669386731208866,20,386.0,0.15227958287050403,8,480.0,0.15262676231488861,5,265.0,0.2816072297280172,19,601.0,0.13120670053848227,7,271.0,0.11056699888684374,137,4792.0
14110.0,172,1046.0,1.8711985688729875,3.6834936697894305,13,235.0,0.21010702606689466,7,134.0,0.37510995563058486,14,606.0,0.22158805662286124,7,40.0,0.19926892052894118,4,601.0,0.29573377643996707,7,256.0,0.21992965463480652,12,210.0,0.26750284971465005,9,260.0,0.18063144188683372,6,151.0,0.28891952017204015,5,52.0,0.36278416195978197,19,303.0,0.1039299796915318,19,469.0,0.18716130551051086,10,515.0,0.19486731235805593,4,249.0,0.18529272823475995,26,717.0,0.014137315192012029,10,235.0,0.12520984088763493,172,5033.0
14115.0,184,1325.0,2.3660714285714284,3.625484267980243,11,238.0,0.26574577190237025,15,159.0,0.27216418263757114,14,575.0,0.22630880354111488,1,41.0,0.5479785816271585,11,642.0,0.23622886883637803,9,218.0,0.07025014623583714,19,291.0,0.09031573567199912,7,227.0,0.12592447463988118,8,130.0,0.2976059592356066,6,62.0,0.2516534039208158,12,343.0,0.1600595502596653,24,567.0,0.22529688432074113,10,500.0,0.2297438463734247,6,276.0,0.1473847359894347,27,744.0,0.03349154163969819,4,244.0,0.2562733657809364,184,5257.0
14120.0,198,1416.0,2.5839416058394162,3.8114923214846828,9,227.0,0.31380408633576545,16,195.0,0.1458773783354841,14,446.0,0.1292925805743208,0,10.0,0.725677411484031,12,611.0,0.151835961360716,7,113.0,0.26613118580908246,19,327.0,0.08326324820608721,6,146.0,0.3227486550584438,13,171.0,0.20769524826168187,9,77.0,0.21624248750481456,8,318.0,0.23654256728985135,31,707.0,0.17160793715169004,8,423.0,0.3548894273655731,13,331.0,0.2382393568749006,23,657.0,0.18648695781183744,10,254.0,0.3448249403512999,198,5013.0
14125.0,188,1425.0,2.6051188299817185,3.709067212747657,7,177.0,0.32720038239616894,16,186.0,0.16839063213975802,11,506.0,0.14566511018389652,1,5.0,0.5487238618582159,12,510.0,0.1091883816806912,4,123.0,0.4534444482307994,18,294.0,0.09775747758448654,2,122.0,0.4520135707366228,16,207.0,0.2900928797706105,11,104.0,0.21844247534309605,13,350.0,0.23840965416425622,34,870.0,0.058480128434378706,4,422.0,0.37698947201233424,13,332.0,0.23084540072244025,14,518.0,0.2945779530541278,12,252.0,0.2580271651813276,188,4978.0
14130.0,184,1335.0,2.4141048824593128,3.34456903470925,14,191.0,0.264765253120987,11,239.0,0.19255321660349137,11,551.0,0.24223186190960863,6,21.0,0.2262215444897745,7,542.0,0.13559439585590805,8,130.0,0.20814922764530555,14,359.0,0.22749253706176636,6,142.0,0.28104469661878195,10,191.0,0.21579418869966305,6,97.0,0.4021918214179832,19,435.0,0.2320738005865991,32,941.0,0.030793085366873665,8,452.0,0.25228405487528227,12,285.0,0.1443852415878651,5,514.0,0.21785274473615548,15,267.0,0.1531220193870168,184,5357.0
14135.0,177,1224.0,2.1587301587301586,3.4524224525685514,15,219.0,0.16705330264784912,8,252.0,0.27562028062496,15,614.0,0.22031451962359797,0,28.0,0.2430342743725966,12,562.0,0.2140961786259565,14,188.0,0.0764170328331981,11,418.0,0.23993132150152122,7,144.0,0.11438377412976479,8,144.0,0.2883089904300951,1,86.0,0.4184765089918624,23,504.0,0.1137654746455813,22,885.0,0.20506553426905347,7,421.0,0.21860808250810704,10,292.0,0.16091716227299147,6,545.0,0.19873157541689723,18,328.0,0.06486182999778291,177,5630.0
14140.0,183,1253.0,2.2059859154929575,3.7632039969649655,17,204.0,0.16838573596395826,10,253.0,0.25295555160226485,16,580.0,0.14794660579326444,0,8.0,0.8152333120025035,10,523.0,0.21212505116655347,20,284.0,0.21646247008941968,15,480.0,0.2082867613296272,6,125.0,0.2790194340389141,3,147.0,0.35625687991508487,8,90.0,0.3160886672701894,26,554.0,0.05845819064565827,13,710.0,0.32590449977534347,10,431.0,0.17489242898036123,9,330.0,0.26725818824560477,6,513.0,0.30195789322919475,14,374.0,0.11685346588130702,183,5606.0
14145.0,187,1389.0,2.489247311827957,3.5357335023962717,18,224.0,0.18610516756308382,9,206.0,0.21212554364542707,17,473.0,0.10020679454770054,0,8.0,0.9023899213940274,10,355.0,0.09230740973745659,15,316.0,0.39466433110406707,16,491.0,0.10657959148282846,2,114.0,0.3623783492028352,7,137.0,0.3803216251472559,14,147.0,0.145006478153519,31,689.0,0.06943319097548219,6,582.0,0.2860225062750516,5,333.0,0.23941443560052106,13,383.0,0.30228569643023884,5,440.0,0.29289768556830337,19,436.0,0.11790318742886419,187,5334.0
14150.0,182,1250.0,2.240143369175627,3.203249153144063,11,254.0,0.24690218233441252,9,181.0,0.23646003130043938,8,452.0,0.1505596523515382,2,10.0,0.5735702784238838,11,244.0,0.17790356909331273,10,275.0,0.37803513645890047,14,442.0,0.14878527342715714,7,130.0,0.32989208844325496,10,148.0,0.2902405200297666,14,183.0,0.19800436710113303,33,692.0,0.02966162244851774,4,541.0,0.27971436069410405,1,321.0,0.22498509812914755,16,382.0,0.19453832474336102,6,459.0,0.13950201415174007,26,546.0,0.017690842513501632,182,5260.0
14155.0,176,1124.0,1.9929078014184398,3.3929559210217137,6,243.0,0.2909542494975257,8,164.0,0.3277201934903836,8,486.0,0.2956834633196195,2,12.0,0.32472146043218714,5,256.0,0.3350375494897951,7,285.0,0.16750297607220033,11,438.0,0.24222487581879731,14,189.0,0.11195270712659705,11,140.0,0.25196584739893046,6,164.0,0.4031677517012474,29,827.0,0.1459468659838059,6,548.0,0.28126830471886854,8,321.0,0.14151498190484021,16,330.0,0.09732795750151699,12,505.0,0.07518564136933602,27,594.0,0.1441392960101251,176,5502.0
14160.0,173,1042.0,1.8345070422535212,3.524998530999244,9,244.0,0.20121332555958313,6,158.0,0.35956855920917774,9,446.0,0.32713218153319196,4,22.0,0.19306999103550715,7,245.0,0.3040000751947417,9,324.0,0.13778368185409776,11,483.0,0.24970746211555164,20,278.0,0.17324939114880902,7,147.0,0.18647767823254016,3,99.0,0.30901720461963383,19,912.0,0.1400436590166877,11,519.0,0.10979994974902468,10,311.0,0.11895619143228145,15,399.0,0.11007697224437675,14,538.0,0.18742555975410688,19,515.0,0.22775638855204766,173,5640.0
14165.0,167,1032.0,1.7885615251299827,3.84960207426517,11,234.0,0.19537454332114174,8,137.0,0.36960013441342615,5,342.0,0.16849005097674785,2,29.0,0.6187145236002843,9,214.0,0.14787654167669081,14,385.0,0.2057092138691288,7,459.0,0.18696677425209557,19,330.0,0.23365684972121073,10,155.0,0.23654150803566343,6,90.0,0.4723918523585185,18,988.0,0.11739681234673127,10,424.0,0.2870833370091511,9,230.0,0.2237369107952812,8,417.0,0.15094285081697215,17,615.0,0.24962118574846415,14,586.0,0.14221626355566203,167,5635.0
14170.0,168,1016.0,1.7793345008756567,3.7814744008543357,10,213.0,0.2016523577138478,12,148.0,0.26143031630678903,8,213.0,0.1769277825465085,1,18.0,0.7857186971810312,13,148.0,0.13218427845548794,15,395.0,0.24921760931782766,7,387.0,0.12860385487672352,10,294.0,0.24797130524320726,14,210.0,0.21355975090189872,8,81.0,0.4691978766605039,16,965.0,0.07270568937548676,2,383.0,0.36575459798741305,8,243.0,0.3041669215878872,12,389.0,0.09201667300883282,21,709.0,0.15414331380938337,11,650.0,0.11813592451073322,168,5446.0
14175.0,154,899.0,1.5799648506151143,3.596752348493964,9,220.0,0.19664579914102218,10,126.0,0.16848806544395528,2,218.0,0.3676208023422912,2,17.0,0.5234197646354998,6,167.0,0.26633238635047674,14,313.0,0.17695368532806158,5,381.0,0.19948665307069507,8,308.0,0.14547285526698706,15,235.0,0.17957559793074612,4,78.0,0.2726877248632812,17,812.0,0.07928103565484337,8,390.0,0.3401252127395448,10,260.0,0.22129579441810687,9,336.0,0.10715162811305715,28,837.0,0.10716677381117631,7,619.0,0.2522064407066135,154,5317.0
14180.0,145,801.0,1.4176991150442477,3.6849913369942167,8,195.0,0.27350795749980517,4,127.0,0.21492368116065952,7,220.0,0.41939170582050767,3,19.0,0.24784862440744673,9,167.0,0.22061113193573684,12,364.0,0.11157807219292945,7,390.0,0.24004050415750702,7,347.0,0.13986609508901007,13,225.0,0.17835529277811804,5,45.0,0.4820651965106073,11,869.0,0.2171854759681075,10,364.0,0.15420818749788534,12,240.0,0.13470749009521968,5,324.0,0.276019985289268,27,869.0,0.04683330669718379,5,513.0,0.3068540612997047,145,5278.0
14185.0,162,922.0,1.64349376114082,4.012349934049879,10,197.0,0.2175332767775108,7,121.0,0.28009874009101016,14,270.0,0.2397024275288793,8,35.0,0.3340006877274885,13,198.0,0.18446560288866634,8,410.0,0.14417908237057045,14,448.0,0.3108313815161195,8,330.0,0.2588425208833746,12,278.0,0.21621712292743486,5,52.0,0.5889053909600833,12,912.0,0.2486408082437983,7,263.0,0.29336114863188667,13,180.0,0.10447977627200647,7,337.0,0.338973211262554,21,787.0,0.1705196882012849,3,357.0,0.24095367521435915,162,5175.0
14190.0,177,1103.0,1.9909747292418774,3.5799142204567693,13,182.0,0.1753785540176807,10,135.0,0.25176434203106063,20,358.0,0.1060687414559789,8,70.0,0.423880222518719,15,229.0,0.08386706031503956,9,393.0,0.12053888643070988,20,534.0,0.241552072301003,4,253.0,0.35751064200177757,9,327.0,0.21166147604485397,7,80.0,0.2905307353952265,13,965.0,0.15746283750775744,3,273.0,0.3515887566848811,10,222.0,0.2069914869113887,16,393.0,0.2823874102039894,14,799.0,0.2609804314130107,6,285.0,0.24086607994803638,177,5498.0
14195.0,183,1173.0,2.1097122302158273,3.2930513789686535,9,206.0,0.15706138829903216,12,139.0,0.16324308984799307,21,393.0,0.15468119786237458,3,77.0,0.4349175613730525,16,208.0,0.17567602296634272,7,313.0,0.20076738970265112,27,657.0,0.16608895926850742,2,266.0,0.248949208432735,9,321.0,0.19718520503318632,5,83.0,0.314584272442247,14,928.0,0.08518593064062813,10,296.0,0.17987578348083613,9,231.0,0.20850812480853845,21,483.0,0.15799257465052233,14,862.0,0.23266620879510427,4,297.0,0.39716063686994,183,5760.0
14200.0,186,1215.0,2.1774193548387095,3.5971302815500854,10,201.0,0.18512849586272245,6,162.0,0.19911467494966284,19,349.0,0.24232086929731825,4,45.0,0.5873499974643788,12,266.0,0.21834288859740797,3,290.0,0.2666870191594065,33,810.0,0.00404127487747473,9,299.0,0.0732863997021132,10,277.0,0.20452747780553893,2,36.0,0.6196217157457409,12,782.0,0.2375913740269266,13,272.0,0.23873851585574057,11,238.0,0.14919057621176898,23,522.0,0.06301465142101621,11,815.0,0.18696708940092902,8,305.0,0.36563351198202926,186,5669.0
14205.0,193,1221.0,2.180357142857143,3.5784435493283078,16,236.0,0.19201815882709958,8,152.0,0.23589334969625594,12,389.0,0.14964481146934808,4,54.0,0.36707158286544245,14,301.0,0.15376425896496757,7,287.0,0.3738378851465096,30,866.0,0.05584788319109556,10,296.0,0.08440794335007377,8,303.0,0.17951900917352423,3,32.0,0.571956864698406,14,794.0,0.29094008100103813,7,156.0,0.29956607906086014,13,244.0,0.10772215268449568,20,492.0,0.12312263753892377,12,672.0,0.1318032695546818,15,363.0,0.2650102851059584,193,5637.0
14210.0,174,1129.0,2.0232974910394264,3.702747868542671,18,262.0,0.15028952334520748,13,174.0,0.16334896905717078,10,447.0,0.12440655945121505,4,49.0,0.23482095436510894,11,311.0,0.12000603406603476,13,337.0,0.31771545676782004,20,739.0,0.24284744903218533,3,226.0,0.501507433819001,8,336.0,0.2051278486893831,7,53.0,0.3354313350214769,14,858.0,0.26261630918103096,3,156.0,0.3126479345531514,12,285.0,0.18623198755468806,13,531.0,0.2402267886161017,5,647.0,0.22804236129379182,20,458.0,0.060729314177227364,174,5869.0
14215.0,178,1179.0,2.1243243243243244,3.54537614871449,19,237.0,0.14874461890897833,12,173.0,0.3023794787852343,7,418.0,0.24332907445166402,4,38.0,0.30436108809289547,11,284.0,0.22481633192399408,19,425.0,0.173879786714667,14,770.0,0.238740543945828,4,236.0,0.3596278696967122,10,335.0,0.1961603000167826,4,58.0,0.3259082455087091,8,794.0,0.15055122886414682,8,170.0,0.15478706391518385,13,308.0,0.22672317893110144,10,568.0,0.24388000355375758,9,661.0,0.2368163770763247,26,580.0,0.1556562968729417,178,6055.0
14220.0,196,1388.0,2.5190562613430125,3.3876543120571965,18,248.0,0.16867134925313126,6,189.0,0.23023328859597905,4,324.0,0.35443223260382395,7,45.0,0.4790827666826575,8,316.0,0.24776389462667184,33,564.0,0.010741998427762394,10,825.0,0.14656477946592056,9,265.0,0.21173190295743108,8,288.0,0.22085321968436505,3,32.0,0.5965394479093746,12,614.0,0.10415455941762802,10,177.0,0.24614145425274198,17,374.0,0.16565233199493126,9,527.0,0.15334141338246104,15,715.0,0.12277719770787994,27,715.0,0.18835441296876876,196,6218.0
14225.0,183,1644.0,2.9357142857142855,3.311760377569241,9,282.0,0.24405728818156566,8,185.0,0.19810301380884737,3,312.0,0.37712594678505673,6,60.0,0.36255918130028275,9,326.0,0.20143809094534604,35,726.0,0.0990646776186805,9,764.0,0.17798502888578216,11,256.0,0.09088852302757366,7,285.0,0.22680740115884535,1,25.0,0.5307575869259745,5,645.0,0.13378878564519397,6,151.0,0.2813025444039522,23,481.0,0.041118596829262735,8,428.0,0.11223638875867152,16,680.0,0.08649212666632648,27,850.0,0.12047911394802795,183,6456.0
14230.0,195,1964.0,3.5197132616487457,3.9689678679049094,6,257.0,0.3087833776923775,15,232.0,0.21060374623783526,9,346.0,0.32415729229709844,5,50.0,0.2432635434932488,17,390.0,0.15583301832451618,32,864.0,0.14987727115079105,5,556.0,0.3173202812194498,9,184.0,0.413540968217723,9,329.0,0.22314177151083603,4,38.0,0.37778581337977185,11,659.0,0.223272485200649,4,162.0,0.3676519540287596,29,616.0,0.1360193362382746,4,445.0,0.24920841350412132,13,537.0,0.21651436839662716,23,866.0,0.11319336676305226,195,6531.0
14235.0,200,2007.0,3.6097122302158273,3.6257273394470655,8,258.0,0.20324640179957615,22,330.0,0.1450120874207077,9,337.0,0.2250598711508331,6,57.0,0.33002075759162575,18,412.0,0.056269789277259875,32,1010.0,0.0790603223623912,1,521.0,0.3337973204390983,3,167.0,0.3461816801575507,7,318.0,0.20042623117472613,4,42.0,0.35652047386872676,9,601.0,0.27257089537130413,10,198.0,0.36239533691693937,30,691.0,0.17936438151710188,10,466.0,0.29756105392184234,12,492.0,0.25853220237170765,19,756.0,0.20102473030456133,200,6656.0
14240.0,208,2051.0,3.675627240143369,3.6366958600975736,9,231.0,0.20487438461590657,22,386.0,0.1646248883738576,12,280.0,0.10617041431385048,5,60.0,0.6113560166909009,18,447.0,0.07809127897188835,33,1175.0,0.02359975513839716,6,540.0,0.23982536189775566,7,182.0,0.19861890433480717,9,258.0,0.22999665487800985,2,24.0,0.5981163415139966,9,456.0,0.16593842410872553,16,269.0,0.3310625460812757,22,590.0,0.10536214591141158,16,527.0,0.21225374479383916,8,528.0,0.18015438844557213,14,768.0,0.27630824789290265,208,6721.0
