step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
895.0,186,145069.0,545.3721804511279,3.8349858031266253,42,26133.0,0.07337834404872494,36,28963.0,0.0949712433428169,0,0.0,0.9456037074269235,0,0.0,0.9429397652714124,36,30001.0,0.0,0,0.0,0.9469692243078753,0,0.0,0.9415985212865157,0,0.0,0.9332821226115098,0,0.0,0.9791961795323008,0,0.0,0.9339322979830362,36,29995.0,0.0,0,0.0,0.9268551325653304,0,0.0,0.9443135939463367,0,0.0,0.9340537450249866,36,29997.0,0.14297500263556284,0,0.0,0.8900658957954267,186,145089.0
900.0,187,146002.0,559.3946360153257,3.635272713482452,43,26346.0,0.06217175947833161,36,29143.0,0.07353815573985194,0,0.0,0.9595648735106899,0,0.0,0.9430086440976932,36,30181.0,0.02676408154013116,0,0.0,0.9636020817261283,0,0.0,0.9500496686444132,0,0.0,0.9228343681859122,0,0.0,0.9468052323275581,0,0.0,0.9427482290528513,36,30175.0,0.0,0,0.0,0.9253261608192572,0,0.0,0.9884538949653852,0,0.0,0.8761162733967598,36,30177.0,0.11430531450098448,0,0.0,0.8729924071604964,187,146022.0
905.0,183,146842.0,573.6015625,3.456193190613905,39,26518.0,0.07550501891233588,36,29323.0,0.09693057097945322,0,0.0,0.9369781386285257,0,0.0,0.9090245736757863,36,30361.0,0.1355028197346725,0,0.0,0.9197070759627696,0,0.0,0.8984273154649278,0,0.0,0.964132022796108,0,0.0,0.9620619517543783,0,0.0,0.9460634576856052,36,30359.0,0.022207374344722777,0,0.0,0.9425598347389866,0,0.0,0.9382206621285295,0,0.0,0.923196303966983,36,30357.0,0.024744005248789107,0,0.0,0.9321006905531294,183,146918.0
910.0,180,147729.0,570.3822393822394,3.7706102555522523,36,26647.0,0.11481588575982551,36,29503.0,0.09698178891298062,0,0.0,0.9476855102379009,0,0.0,0.9126614663246624,36,30541.0,0.1335643099170531,0,0.0,0.9672319127475784,0,0.0,0.9024983188006441,0,0.0,0.9565306313450986,0,0.0,0.9791451363602521,0,0.0,0.9366697833889708,36,30539.0,0.1154075310062952,0,0.0,0.9407870680722233,0,0.0,0.9420026670301386,0,0.0,0.9291583062346996,36,30537.0,0.0,0,0.0,0.8908525688596823,180,147767.0
915.0,182,148632.0,569.471264367816,3.8261942771516977,38,26822.0,0.08126723645169044,36,29683.0,0.09387368106802545,0,0.0,0.9592468771936522,0,0.0,0.8803420264185701,36,30721.0,0.09323460244275164,0,0.0,0.9993544138806539,0,0.0,0.9716416410242696,0,0.0,0.9493291045252654,0,0.0,0.9371681693419466,0,0.0,0.949478716932559,36,30717.0,0.15490877622503063,0,0.0,0.9756357321168445,0,0.0,0.986194834276469,0,0.0,0.9356960899606921,36,30717.0,0.0,0,0.0,0.8737631578426679,182,148660.0
920.0,185,149553.0,575.2038461538461,3.6507296166818235,41,27023.0,0.06816131662022812,36,29863.0,0.09224906684634468,0,0.0,0.9435480443486837,0,0.0,0.9492412677602247,36,30901.0,0.0,0,0.0,0.9633380451147563,0,0.0,0.9475284033414184,0,0.0,0.8958059531718622,0,0.0,0.9600108717116949,0,0.0,0.9455881004384961,36,30895.0,0.047388458279803806,0,0.0,0.9338694017288622,0,0.0,0.9481364609578465,0,0.0,0.933466519350377,36,30897.0,0.07540322645488948,0,0.0,0.9262802805240982,185,149579.0
925.0,182,150437.0,580.8378378378378,3.5962121772484013,38,27206.0,0.09181905130286228,36,30043.0,0.09557703058603886,0,0.0,0.9559569559096125,0,0.0,0.9441609163613043,36,31081.0,0.0,0,0.0,0.931844107238512,0,0.0,0.9429418957165311,0,0.0,0.8853101016337808,0,0.0,0.9591240972350616,0,0.0,0.9707853486742513,36,31079.0,0.025407601247377475,0,0.0,0.947676486373928,0,0.0,0.9448696951147992,0,0.0,0.958810507160231,36,31077.0,0.1544187013718749,0,0.0,0.9495293872823912,182,150486.0
930.0,180,151329.0,593.4470588235295,3.667104806514981,36,27358.0,0.10403674309022873,36,30223.0,0.09719994752600257,0,0.0,0.9641024415010174,0,0.0,0.9769066707835735,36,31261.0,0.07443921380914525,0,0.0,0.9334673436568183,0,0.0,0.9318976505373047,0,0.0,0.9338564709643742,0,0.0,0.9602552048489544,0,0.0,0.9649289917718029,36,31259.0,0.12671945938934065,0,0.0,0.9076993412108245,0,0.0,0.9430163373353767,0,0.0,0.9362398645924934,36,31257.0,0.07007390021881539,0,0.0,0.9639034147742077,180,151358.0
935.0,182,152232.0,585.5076923076923,3.7690133491911437,38,27537.0,0.08515551982826956,36,30403.0,0.09502820374582813,0,0.0,0.9665911655920745,0,0.0,0.947178653491365,36,31441.0,0.15366577169424267,0,0.0,0.8898121150441518,0,0.0,0.9631672734658591,0,0.0,0.9462793423326993,0,0.0,0.9462568186448118,0,0.0,0.9302878689909753,36,31439.0,0.17139147460573997,0,0.0,0.9153406670948889,0,0.0,0.9559497347578313,0,0.0,0.983276020790073,36,31437.0,0.0,0,0.0,0.9874492489247255,182,152257.0
940.0,185,153152.0,580.1212121212121,3.8228526150160373,41,27737.0,0.08393573961183083,36,30583.0,0.09801770875291435,0,0.0,0.9607821901689984,0,0.0,0.9233303054868026,36,31621.0,0.11800369692907932,0,0.0,0.9637583428596682,0,0.0,0.9449600854647073,0,0.0,0.9441583820476871,0,0.0,0.9562749900571654,0,0.0,0.9492368031341654,36,31615.0,0.07135155445694746,0,0.0,0.9404204068674318,0,0.0,0.984465766248285,0,0.0,0.95033521925558,36,31617.0,0.09395916566263567,0,0.0,0.9509998686051382,185,153173.0
945.0,180,154029.0,583.4431818181819,3.73412284194622,36,27916.0,0.07238954698160284,36,30763.0,0.09380108824284523,0,0.0,0.9677069502007606,0,0.0,0.9243781007555852,36,31801.0,0.0,0,0.0,0.9665748400279025,0,0.0,0.9681368718628609,0,0.0,0.9580456216181225,0,0.0,0.9521237648279385,0,0.0,0.9403042995201008,36,31799.0,0.02352211242065265,0,0.0,0.8891036459706955,0,0.0,0.8997530518867811,0,0.0,0.940146460133348,36,31797.0,0.1731462191173595,0,0.0,0.9357297950306748,180,154076.0
950.0,180,154929.0,584.6377358490566,3.9149627224652446,36,28073.0,0.10077842378283709,36,30943.0,0.09276162035591917,0,0.0,0.9375190895442455,0,0.0,0.8616094689757063,36,31981.0,0.05003917839286398,0,0.0,0.9396471074163704,0,0.0,0.9809699793893062,0,0.0,0.9064818064548168,0,0.0,0.9248255046142249,0,0.0,0.9540569554508049,36,31979.0,0.11836571393898065,0,0.0,0.9254790480612048,0,0.0,0.8951150815208885,0,0.0,0.9281004352572552,36,31977.0,0.11157301560245957,0,0.0,0.941201991588632,180,154953.0
955.0,183,155834.0,594.7862595419847,3.8043015466706454,39,28258.0,0.08973019623964239,36,31123.0,0.09657721620183228,0,0.0,0.8758261725833303,0,0.0,0.9203902600860823,36,32161.0,0.13141991833404223,0,0.0,0.9164024295992261,0,0.0,0.9501513494630447,0,0.0,0.8850193981343785,0,0.0,0.9553270172571373,0,0.0,0.9562941210844439,36,32159.0,0.15254259623862673,0,0.0,0.9660232229488632,0,0.0,0.9464643030949867,0,0.0,0.927527893925693,36,32157.0,0.024662010557328157,0,0.0,0.939735936474108,183,155858.0
960.0,185,156752.0,602.8923076923077,3.6138772980740694,41,28456.0,0.07068384480713558,36,31303.0,0.07192775868278496,0,0.0,0.8921454388162274,0,0.0,0.957362593576759,36,32341.0,0.15222447339504377,0,0.0,0.932592468395754,0,0.0,0.9467471538233877,0,0.0,0.8978379866492664,0,0.0,0.9718332854547316,0,0.0,0.9384436641703204,36,32335.0,0.06876001562510406,0,0.0,0.9548005494036111,0,0.0,0.944223508197361,0,0.0,0.9442605988338718,36,32337.0,0.09280936959852264,0,0.0,0.9499913825754626,185,156772.0
965.0,181,157631.0,594.833962264151,3.793315394407315,37,28636.0,0.07144704029482846,36,31483.0,0.09458296489417768,0,0.0,0.9352025851352835,0,0.0,0.9680074884172875,36,32521.0,0.07268201616516044,0,0.0,0.9575816141208378,0,0.0,0.9513364482502504,0,0.0,0.9574578980925688,0,0.0,0.9575224284351229,0,0.0,0.9762686441210504,36,32517.0,0.012674227171198852,0,0.0,0.9581451128684695,0,0.0,0.9511151627684115,0,0.0,0.9435003134241731,36,32517.0,0.15027161174251236,0,0.0,0.9604572731278508,181,157674.0
970.0,180,158529.0,587.1444444444444,4.171291429844583,36,28795.0,0.10813615710590116,36,31663.0,0.09711093160731198,0,0.0,0.9572767193925185,0,0.0,0.953678437778544,36,32701.0,0.07425158653003318,0,0.0,0.9594798213415067,0,0.0,0.8997332732262404,0,0.0,0.9104935507094815,0,0.0,0.9844200016062288,0,0.0,0.9447901461583399,36,32699.0,0.120878435132624,0,0.0,0.9473665952858555,0,0.0,0.9837559909685653,0,0.0,0.9706433528069389,36,32697.0,0.09595089366828995,0,0.0,0.9130101194496979,180,158555.0
975.0,183,159436.0,606.2205323193916,3.8235104667957995,39,28982.0,0.07405874355594594,36,31843.0,0.07089603990855073,0,0.0,0.9488873960922803,0,0.0,0.9482587676331009,36,32881.0,0.11841626914640473,0,0.0,0.9645120807077,0,0.0,0.9557247953918925,0,0.0,0.9840173223122565,0,0.0,0.9747853431718736,0,0.0,0.9763140435127379,36,32877.0,0.12943002172776927,0,0.0,0.9318866423975113,0,0.0,0.9384145682579037,0,0.0,0.96387868132135,36,32877.0,0.024995979942850226,0,0.0,0.9480304390952432,183,159460.0
980.0,186,160359.0,607.4204545454545,3.7674335557711105,42,29185.0,0.06822901888992887,36,32023.0,0.09522926742783698,0,0.0,0.957945655329423,0,0.0,0.9011797976433522,36,33061.0,0.1117851874949487,0,0.0,0.9516500575238703,0,0.0,0.9106939314534467,0,0.0,0.9328784351018039,0,0.0,0.955040451823708,0,0.0,0.9572375375283303,36,33055.0,0.04438964500226766,0,0.0,0.9626707318806514,0,0.0,0.9363933547263615,0,0.0,0.9633307181275483,36,33057.0,0.0736660332819404,0,0.0,0.9427773526192423,186,160381.0
985.0,181,161233.0,613.0532319391635,3.7382293788140646,37,29366.0,0.08647714215024743,36,32203.0,0.09501513954743783,0,0.0,0.9645386360158106,0,0.0,0.9659474525587002,36,33241.0,0.049729985518099686,0,0.0,0.9047805442241482,0,0.0,0.9199562504776133,0,0.0,0.9161289145668241,0,0.0,0.9858495150172925,0,0.0,0.9634525196934124,36,33239.0,0.02095526935629318,0,0.0,0.940138793888885,0,0.0,0.9374628978854777,0,0.0,0.9797824551998949,36,33237.0,0.12641048080347336,0,0.0,0.9535942895857848,181,161286.0
990.0,180,162129.0,614.125,3.9765764526236826,36,29517.0,0.10022463872408366,36,32383.0,0.09525969878335427,0,0.0,0.9269264993441874,0,0.0,0.9563335309163035,36,33421.0,0.026782411095628064,0,0.0,0.9115510870414383,0,0.0,0.9144852457165845,0,0.0,0.9338546123497151,0,0.0,0.9776182858668395,0,0.0,0.9449183632488682,36,33419.0,0.11534035315671295,0,0.0,0.9215361674259658,0,0.0,0.9757039036645999,0,0.0,0.9593639717657041,36,33417.0,0.1072600740187408,0,0.0,0.950487509079076,180,162157.0
995.0,180,163029.0,622.2480916030535,4.038275682756403,36,29693.0,0.08791359948725783,36,32563.0,0.07287614367353008,0,0.0,0.9290905518498919,0,0.0,0.9648268610029743,36,33601.0,0.1083058595497772,0,0.0,0.945938760082006,0,0.0,0.9543844125061034,0,0.0,0.9485258997346511,0,0.0,0.9199194877126029,0,0.0,0.9645402582919298,36,33599.0,0.21183460970859982,0,0.0,0.8938552244148583,0,0.0,0.9389105316291181,0,0.0,0.944399822696384,36,33597.0,0.0,0,0.0,0.9466521224259753,180,163053.0
1000.0,180,163929.0,616.2744360902255,4.161370206583508,36,29873.0,0.0952799366247704,36,32743.0,0.09613099184257978,0,0.0,0.9747921391459644,0,0.0,0.9373593150022543,36,33781.0,0.10641249216682397,0,0.0,0.9425018958526776,0,0.0,0.9599331592817277,0,0.0,0.9568352670333582,0,0.0,0.9631861567713665,0,0.0,0.9707720421822424,36,33775.0,0.16342693624244561,0,0.0,0.9498716921959002,0,0.0,0.941982435218859,0,0.0,0.9409795314255905,36,33777.0,0.09358528002561521,0,0.0,0.9219479948398661,180,163949.0
1005.0,181,164833.0,633.973076923077,3.8857620910075483,37,30057.0,0.0691344020718205,36,32923.0,0.07308960852500733,0,0.0,0.9712232108001051,0,0.0,0.9705004639469044,36,33961.0,0.04418186234464462,0,0.0,0.9284177911944818,0,0.0,0.9649724497085065,0,0.0,0.9316770290709626,0,0.0,0.9826282755279901,0,0.0,0.9812777335657251,36,33955.0,0.06336403549257626,0,0.0,0.9352443440488034,0,0.0,0.9484059938212562,0,0.0,0.9325261598600226,36,33957.0,0.14614399015765894,0,0.0,0.9630038539542742,181,164853.0
1010.0,180,165729.0,632.5534351145038,3.9743106583691117,36,30235.0,0.09487306936899041,36,33103.0,0.09513748174483441,0,0.0,0.9286931116998157,0,0.0,0.9224645277841579,36,34141.0,0.09501779865570766,0,0.0,0.9618939991502563,0,0.0,0.9552637967678296,0,0.0,0.9715758853829781,0,0.0,0.9522234525908938,0,0.0,0.9444253535081696,36,34138.0,0.020306564075306715,0,0.0,0.9338180313522747,0,0.0,0.9613384119682669,0,0.0,0.9384886546886673,36,34137.0,0.1596924784361469,0,0.0,0.9628127407272272,180,165754.0
1015.0,180,166629.0,628.788679245283,4.197202856008565,36,30413.0,0.09547419976252838,36,33283.0,0.09750563776390522,0,0.0,0.9531031604555371,0,0.0,0.9360629849836746,36,34319.0,0.1126348953848798,0,0.0,0.9520587216937186,0,0.0,0.909898985392544,0,0.0,0.9361220466989085,0,0.0,0.9762230830970676,0,0.0,0.9567054739523001,36,34316.0,0.11562074899389631,0,0.0,0.930409280756532,0,0.0,0.9624375458329739,0,0.0,0.967917266279235,36,34315.0,0.10187982833963234,0,0.0,0.9503683639376536,180,166646.0
1020.0,180,167529.0,644.3423076923077,4.0994112492049695,36,30593.0,0.0739845217051584,36,33453.0,0.07377682614984159,0,0.0,0.9656805212940398,0,0.0,0.936151794000236,36,34491.0,0.15987559452209615,0,0.0,0.9558770066877147,0,0.0,0.9392166901006236,0,0.0,0.9904752476391366,0,0.0,0.9379433920957961,0,0.0,0.9477973062917796,36,34487.0,0.12989268656130468,0,0.0,0.9504727490595766,0,0.0,0.986386622068321,0,0.0,0.9637802722865842,36,34488.0,0.0,0,0.0,0.9327627084635411,180,167512.0
1025.0,180,168429.0,637.9886363636364,4.072292161111906,36,30773.0,0.07483207257565204,36,33626.0,0.07179222437461791,0,0.0,0.9488237912128042,0,0.0,0.949411029129843,36,34655.0,0.13820543694815043,0,0.0,0.9476804243508881,0,0.0,0.9549357343444361,0,0.0,0.9363429253877558,0,0.0,0.9658712354296092,0,0.0,0.955731704490482,36,34648.0,0.09054380754939503,0,0.0,0.9550515272784154,0,0.0,0.9493627275756873,0,0.0,0.9524722134371306,36,34653.0,0.09062978644411532,0,0.0,0.9463791436634761,180,168355.0
1030.0,182,169337.0,648.8007662835249,3.9259424070117235,38,30961.0,0.09914910214003649,36,33806.0,0.11717150175039816,0,0.0,0.936462579631397,0,0.0,0.9531772583083689,36,34809.0,0.06669887230349063,0,0.0,0.9294425836734731,0,0.0,0.9447658801247909,0,0.0,0.9050801855429093,0,0.0,0.9775829847473834,0,0.0,0.9672119973724397,36,34800.0,0.026450052301264435,0,0.0,0.9492295497069335,0,0.0,0.9414010519038107,0,0.0,0.9398745855755464,36,34805.0,0.1080316756803982,0,0.0,0.9539524672307811,182,169181.0
1035.0,184,170251.0,654.8115384615385,3.7866005042672413,40,31155.0,0.07290453914756591,36,33986.0,0.07338687122079751,0,0.0,0.9547155316700686,0,0.0,0.9657442667691223,36,34952.0,0.05031052406313821,0,0.0,0.9339944457026793,0,0.0,0.9104780980744893,0,0.0,0.9211348166930272,0,0.0,0.9729562964733165,0,0.0,0.9706107790297572,36,34943.0,0.0,0,0.0,0.9323585676004714,0,0.0,0.9591738862831128,0,0.0,0.9629456148540583,36,34949.0,0.11018574006607347,0,0.0,0.9546375938016056,184,169985.0
1040.0,186,171174.0,658.3615384615384,3.7129920601471125,42,31358.0,0.07916102723202335,36,34165.0,0.09528264728390134,0,0.0,0.9548329956331113,0,0.0,0.9397589117542365,36,35084.0,0.11085138358813686,0,0.0,0.9538868392371439,0,0.0,0.9371316816476692,0,0.0,0.9670682896882428,0,0.0,0.9559773047573867,0,0.0,0.9520680870047451,36,35078.0,0.0,0,0.0,0.9648941101804573,0,0.0,0.9187085772728901,0,0.0,0.9489353069353686,36,35085.0,0.05151875183363395,0,0.0,0.9571294162165586,186,170770.0
1045.0,187,172106.0,667.077519379845,3.5318086196514136,43,31570.0,0.0780699208650489,36,34315.0,0.09583193926644236,0,0.0,0.9498865477426928,0,0.0,0.9362066428173856,36,35210.0,0.12683163516300883,0,0.0,0.9476605775862609,0,0.0,0.9733166797251034,0,0.0,0.9443407146744467,0,0.0,0.9635024867068327,0,0.0,0.9662357437680491,36,35202.0,0.0,0,0.0,0.965119336071761,0,0.0,0.9429176100378514,0,0.0,0.9004598454413013,36,35211.0,0.0,0,0.0,0.9403162954326224,187,171508.0
1050.0,189,173048.0,678.6196078431373,3.3084853856601457,45,31792.0,0.05014722173422477,36,34439.0,0.09536610435641144,0,0.0,0.9451655290549054,0,0.0,0.9127831852358161,36,35329.0,0.06915351300098621,0,0.0,0.9491949263345992,0,0.0,0.9457431984927063,0,0.0,0.9163671089697358,0,0.0,0.9555100409493423,0,0.0,0.9636381966012552,36,35319.0,0.0,0,0.0,0.9579911279493611,0,0.0,0.9462837873337788,0,0.0,0.9311376234504483,36,35327.0,0.0,0,0.0,0.9507357711792591,189,172206.0
1055.0,192,174003.0,677.0544747081713,3.298475557147822,48,32027.0,0.049510886183813954,36,34549.0,0.09762150499791997,0,0.0,0.9589307816850228,0,0.0,0.9177689235141611,36,35438.0,0.0,0,0.0,0.9868924326192902,0,0.0,0.9806517763570611,0,0.0,0.9404099879356345,0,0.0,0.95719970039132,0,0.0,0.9511945682966492,36,35427.0,0.0,0,0.0,0.9730657301870391,0,0.0,0.9743228464502156,0,0.0,0.9374243525249331,36,35433.0,0.0,0,0.0,0.9265523879734138,192,172874.0
1060.0,187,174799.0,669.727969348659,3.4247694332683474,43,32194.0,0.06464555671421607,36,34662.0,0.09859239400963889,0,0.0,0.9481405079889316,0,0.0,0.9564221184094454,36,35535.0,0.0,0,0.0,0.949368805425633,0,0.0,0.9680041308569133,0,0.0,0.9503680466626925,0,0.0,0.9542842048723384,0,0.0,0.9846317472893056,36,35528.0,0.01021285609819827,0,0.0,0.9608443316545303,0,0.0,0.9691635480803665,0,0.0,0.9532108494426762,36,35528.0,0.0,0,0.0,0.934236224142869,187,173447.0
1065.0,180,175629.0,694.1857707509881,3.3584237838250237,36,32295.0,0.10389642574706448,36,34797.0,0.09562994809130144,0,0.0,0.917677658628108,0,0.0,0.946425633106551,36,35623.0,0.0,0,0.0,0.9955455098604611,0,0.0,0.9422267895290546,0,0.0,0.9332658002900793,0,0.0,0.9297302502923158,0,0.0,0.9303450079440873,36,35619.0,0.12406974101847137,0,0.0,0.9791490696559787,0,0.0,0.9486935869733403,0,0.0,0.9299532381990053,36,35615.0,0.0,0,0.0,0.9651879745379726,180,173949.0
1070.0,182,176532.0,689.578125,3.515197294740809,38,32448.0,0.10454418423583624,36,34931.0,0.0942441326877185,0,0.0,0.9694089767174331,0,0.0,0.9742540430704008,36,35702.0,0.0,0,0.0,0.9500594055494155,0,0.0,0.9628844377714953,0,0.0,0.9766532385718675,0,0.0,0.9514646140603708,0,0.0,0.9372329196328963,36,35697.0,0.14923315989071348,0,0.0,0.9892606982018189,0,0.0,0.9572853057340802,0,0.0,0.8534531205626164,36,35696.0,0.0,0,0.0,0.9524064496504049,182,174474.0
1075.0,186,177449.0,682.4961538461539,3.4396744988286545,42,32645.0,0.06987146771896477,36,35037.0,0.095351744467666,0,0.0,0.9241241416307271,0,0.0,0.9502133846830969,36,35772.0,0.0,0,0.0,0.9462414184890486,0,0.0,0.9536014762298688,0,0.0,0.9637853435257338,0,0.0,0.9540966322144214,0,0.0,0.9576606754930628,36,35765.0,0.09080780739869283,0,0.0,0.9590041088342245,0,0.0,0.959216450950941,0,0.0,0.9008012802080382,36,35768.0,0.09418867547039322,0,0.0,0.9403285629439799,186,174987.0
1080.0,191,178396.0,683.5095785440614,3.391410335547181,47,32872.0,0.05209556329198367,36,35110.0,0.07307147470614142,0,0.0,0.9029190573163002,0,0.0,0.9340889409719348,36,35832.0,0.026779418572390048,0,0.0,0.9458364462233961,0,0.0,0.9500311967576545,0,0.0,0.9605372028656979,0,0.0,0.9519403230925647,0,0.0,0.9643610573862201,36,35826.0,0.02654042876868993,0,0.0,0.9712058133360063,0,0.0,0.9592448837191958,0,0.0,0.9361283104137611,36,35828.0,0.13131595530313062,0,0.0,0.9233865921914118,191,175468.0
1085.0,187,179277.0,681.6615969581749,3.4296561300536528,43,33048.0,0.06262274091323189,36,35182.0,0.09465912370785709,0,0.0,0.9440212758481535,0,0.0,0.8822098157951599,36,35882.0,0.052494643540950736,0,0.0,0.9290064176684363,0,0.0,0.9493784027257194,0,0.0,0.9442270067127998,0,0.0,0.9289939014964845,0,0.0,0.9557688730757188,36,35878.0,0.0,0,0.0,0.9342596078620183,0,0.0,0.9330028055643147,0,0.0,0.9346993761731731,36,35879.0,0.1356239240516567,0,0.0,0.97002038421663,187,175869.0
1090.0,180,180129.0,672.1231343283582,3.813450029893738,36,33173.0,0.09826192762545953,36,35279.0,0.09543064122270414,0,0.0,0.9648300172271884,0,0.0,0.9277097057475263,36,35925.0,0.11094714128868922,0,0.0,0.9144285857174085,0,0.0,0.9451420582757813,0,0.0,0.9408033107436337,0,0.0,0.9846018141492713,0,0.0,0.941781185806416,36,35924.0,0.1163353368456381,0,0.0,0.957897212273151,0,0.0,0.9636580396820585,0,0.0,0.953298422369923,36,35921.0,0.050713708139907054,0,0.0,0.9294199709573578,180,176222.0
1095.0,181,181033.0,683.1433962264151,3.750698160151229,37,33347.0,0.09766856321170866,36,35372.0,0.09444611817101198,0,0.0,0.932508599109992,0,0.0,0.9428015411431366,36,35958.0,0.11457402103899836,0,0.0,0.9333227988224541,0,0.0,0.957611687265153,0,0.0,0.901609700789611,0,0.0,0.9697044933235643,0,0.0,0.940198135579323,36,35959.0,0.15189034190425454,0,0.0,0.9369077090434798,0,0.0,0.9468812900618802,0,0.0,0.9591056154046116,36,35954.0,0.02529682591823939,0,0.0,0.9544420291155619,181,176590.0
1100.0,187,181958.0,681.4906367041199,3.623928259174954,43,33552.0,0.06045465911184391,36,35425.0,0.09409672333187255,0,0.0,0.9385588803524059,0,0.0,0.9444017401534635,36,35981.0,0.07392984240472306,0,0.0,0.9302085342569818,0,0.0,0.9729042147363992,0,0.0,0.9326757929882018,0,0.0,0.9337839742258328,0,0.0,0.9576096849470528,36,35980.0,0.048642300396122884,0,0.0,0.988343953906961,0,0.0,0.9459671275227056,0,0.0,0.9146018339441969,36,35979.0,0.09582410249037555,0,0.0,0.9625335441443107,187,176917.0
1105.0,187,182857.0,684.8576779026217,3.556740642716722,43,33739.0,0.07152380695864853,36,35452.0,0.0968683812381829,0,0.0,0.9506369390580716,0,0.0,0.9417712052440035,36,35995.0,0.050041106863434895,0,0.0,0.9500316515982118,0,0.0,0.9413187628962701,0,0.0,0.8731116224772169,0,0.0,0.9625819439345455,0,0.0,0.9684089302049391,36,35997.0,0.010372264464173098,0,0.0,0.9393789733837362,0,0.0,0.9150205680368084,0,0.0,0.9375118096009484,36,35993.0,0.15150870685303713,0,0.0,0.9391920438538419,187,177176.0
1110.0,180,183729.0,680.4777777777778,3.893200412114129,36,33877.0,0.09928729825072242,36,35471.0,0.09487152126738821,0,0.0,0.9356314128615008,0,0.0,0.9143085993193786,36,36000.0,0.1146827587037459,0,0.0,0.9634473714416288,0,0.0,0.9256824247596819,0,0.0,0.9455803873107774,0,0.0,0.9494496476586223,0,0.0,0.9786700782225818,36,36002.0,0.12037016320335421,0,0.0,0.9438222520923091,0,0.0,0.9840843269068366,0,0.0,0.9290521807111519,36,36000.0,0.07492800718890594,0,0.0,0.9431487909983436,180,177350.0
