step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2495.0,114,248388.0,2019.4146341463415,0.8875232031453668,114,114000.0,0.028586317355477793,114,114000.0
2500.0,114,248958.0,2040.639344262295,0.8057650529306577,114,114000.0,0.028453732573601506,114,114000.0
2505.0,114,249528.0,2045.311475409836,0.8219795276695052,114,114000.0,0.03247858600227812,114,114000.0
2510.0,114,250098.0,2049.9836065573772,0.8168889460073651,114,114000.0,0.031588607945869616,114,114000.0
2515.0,114,250668.0,1989.4285714285713,1.2121450981679593,114,114000.0,0.02983719543150589,114,114000.0
2520.0,114,251238.0,2059.3278688524592,0.858117763552104,114,114000.0,0.031243415148620605,114,114000.0
2525.0,114,251808.0,2030.7096774193549,1.0485837913913818,114,114000.0,0.031061550810493322,114,114000.0
2530.0,114,252378.0,2068.6721311475408,0.9079112783654116,114,114000.0,0.03243455061174517,114,114000.0
2535.0,114,252948.0,2073.344262295082,0.8329854949998885,114,114000.0,0.029623924353988293,114,114000.0
2540.0,114,253518.0,2078.0163934426228,0.8559979669873335,114,114000.0,0.03000095891759213,114,114000.0
2545.0,114,254088.0,2065.756097560976,0.8904324788229269,114,114000.0,0.036439720207186534,114,114000.0
2550.0,114,254658.0,2087.3606557377047,0.8566593306981115,114,114000.0,0.03203158426078734,114,114000.0
2555.0,114,255228.0,2041.824,1.0966886916634981,114,114000.0,0.035973409117626455,114,114000.0
2560.0,114,255798.0,2096.7049180327867,0.8124419546633085,114,114000.0,0.029847837095104163,114,114000.0
2565.0,114,256368.0,2084.2926829268295,0.8502823859869415,114,114000.0,0.0350334571841515,114,114000.0
2570.0,114,256938.0,2106.0491803278687,0.8181621252447101,114,114000.0,0.030693348579595436,114,114000.0
2575.0,114,257508.0,2060.064,1.0039722897978933,114,114000.0,0.040104434318830894,114,114000.0
2580.0,114,258078.0,2115.3934426229507,0.8298366596286705,114,114000.0,0.032658498669836174,114,114000.0
2585.0,114,258648.0,2052.7619047619046,1.1939745813323948,114,114000.0,0.04555234191167619,114,114000.0
2590.0,114,259218.0,2107.4634146341464,0.9186474263211016,114,114000.0,0.03216404020700894,114,114000.0
2595.0,114,259788.0,2061.809523809524,1.2428356897028459,114,114000.0,0.03660482693507199,114,114000.0
2600.0,114,260358.0,2134.0819672131147,0.9329494426778099,114,114000.0,0.03171869814556361,114,114000.0
2605.0,114,260928.0,2121.3658536585367,1.0018526342279834,114,114000.0,0.03662682459871949,114,114000.0
2610.0,114,261498.0,2143.4262295081967,0.9401198766409078,114,114000.0,0.03101836416619054,114,114000.0
2615.0,114,262068.0,2113.451612903226,1.0127474649592296,114,114000.0,0.042532179591592306,114,114000.0
2620.0,114,262638.0,2152.7704918032787,0.874784139553393,114,114000.0,0.03118317879654521,114,114000.0
2625.0,114,263208.0,2105.664,1.1459067762873425,114,114000.0,0.05366308332623908,114,114000.0
2630.0,114,263778.0,2162.1147540983607,0.8520451708715334,114,114000.0,0.03132908214378305,114,114000.0
2635.0,114,264348.0,2149.170731707317,0.9709251425734403,114,114000.0,0.02508186516829524,114,114000.0
2640.0,114,264918.0,2153.8048780487807,0.9615434093582581,114,114000.0,0.029546121213478167,114,114000.0
2645.0,114,265488.0,2176.1311475409834,0.8526356315196827,114,114000.0,0.04618210259369874,114,114000.0
2650.0,114,266058.0,2180.8032786885246,0.8516317199217116,114,114000.0,0.0319256167219045,114,114000.0
2655.0,114,266628.0,2150.2258064516127,1.0678684229856121,114,114000.0,0.040696882772276115,114,114000.0
2660.0,114,267198.0,2190.1475409836066,0.7824196307698078,114,114000.0,0.0312832802269334,114,114000.0
2665.0,114,267768.0,2194.8196721311474,0.7878839728455533,114,114000.0,0.03104190821721392,114,114000.0
2670.0,114,268338.0,2164.016129032258,0.9295708539226841,114,114000.0,0.03418535404034419,114,114000.0
2675.0,114,268908.0,2204.1639344262294,0.7668899427172144,114,114000.0,0.02752792410470503,114,114000.0
2680.0,114,269478.0,2173.2096774193546,0.9651744677682469,114,114000.0,0.03027425014986595,114,114000.0
2685.0,114,270048.0,2195.512195121951,0.9545346822118566,114,114000.0,0.03270474162208348,114,114000.0
2690.0,114,270618.0,2182.4032258064517,1.0252230320971398,114,114000.0,0.038322050514180174,114,114000.0
2695.0,114,271188.0,2222.8524590163934,0.8584872780098052,114,114000.0,0.02381631289866558,114,114000.0
2700.0,114,271758.0,2191.5967741935483,0.9905233495707426,114,114000.0,0.038789510756176995,114,114000.0
2705.0,114,272328.0,2250.6446280991736,0.7157798875532716,114,114000.0,0.03175999303318887,114,114000.0
2710.0,114,272898.0,2218.682926829268,0.9080284889775935,114,114000.0,0.031593517860695794,114,114000.0
2715.0,114,273468.0,2241.5409836065573,0.8431824870714738,114,114000.0,0.032465066707442466,114,114000.0
2720.0,114,274038.0,2192.304,1.0850938468505797,114,114000.0,0.030731353382202436,114,114000.0
2725.0,114,274608.0,2250.8852459016393,0.8435371519721394,114,114000.0,0.03165664568800727,114,114000.0
2730.0,114,275178.0,2219.1774193548385,1.0030120463083285,114,114000.0,0.03568407333559363,114,114000.0
2735.0,114,275748.0,2260.2295081967213,0.8497554081868349,114,114000.0,0.030798736051600023,114,114000.0
2740.0,114,276318.0,2210.544,1.0666566622687368,114,114000.0,0.035949394496560684,114,114000.0
2745.0,114,276888.0,2269.5737704918033,0.8293248178066084,114,114000.0,0.03079613574424564,114,114000.0
2750.0,114,277458.0,2237.564516129032,0.9723062219529284,114,114000.0,0.05069206775126391,114,114000.0
2755.0,114,278028.0,2278.9180327868853,0.850181144244796,114,114000.0,0.0328794318407531,114,114000.0
2760.0,114,278598.0,2228.784,1.020567646496882,114,114000.0,0.025745830910933905,114,114000.0
2765.0,114,279168.0,2269.6585365853657,0.9032169628225065,114,114000.0,0.02828215813769792,114,114000.0
2770.0,114,279738.0,2255.951612903226,0.9719416340080032,114,114000.0,0.047968242958341234,114,114000.0
2775.0,114,280308.0,2297.6065573770493,0.8564803340853092,114,114000.0,0.030922222413208997,114,114000.0
2780.0,114,280878.0,2229.190476190476,1.186190219236704,114,114000.0,0.03211812971111371,114,114000.0
2785.0,114,281448.0,2288.1951219512193,0.9112921137351156,114,114000.0,0.026890596127041082,114,114000.0
2790.0,114,282018.0,2274.3387096774195,1.007769228115546,114,114000.0,0.05789586516328991,114,114000.0
2795.0,114,282588.0,2316.2950819672133,0.8913912401370061,114,114000.0,0.03142614883416754,114,114000.0
2800.0,114,283158.0,2247.285714285714,1.215170856427415,114,114000.0,0.04348773961572743,114,114000.0
2805.0,114,283728.0,2325.6393442622953,0.817620063376308,114,114000.0,0.028697586088352153,114,114000.0
2810.0,114,284298.0,2330.311475409836,0.8170402529138949,114,114000.0,0.03705536383011852,114,114000.0
2815.0,114,284868.0,2316.0,0.9484783840270702,114,114000.0,0.030254972109529994,114,114000.0
2820.0,114,285438.0,2301.9193548387098,1.1162835277137435,114,114000.0,0.039463079243200715,114,114000.0
2825.0,114,286008.0,2325.268292682927,1.0127601060312992,114,114000.0,0.03190895854624554,114,114000.0
2830.0,114,286578.0,2349.0,0.8642967125217302,114,114000.0,0.04024443070193126,114,114000.0
2835.0,114,287148.0,2353.6721311475408,0.8362129718696522,114,114000.0,0.030772475352735182,114,114000.0
2840.0,114,287718.0,2320.3064516129034,1.0722328435177897,114,114000.0,0.046611890365821355,114,114000.0
2845.0,114,288288.0,2363.0163934426228,0.8331642455386761,114,114000.0,0.030131031096442024,114,114000.0
2850.0,114,288858.0,2367.688524590164,0.8648071330136249,114,114000.0,0.02288061306617221,114,114000.0
2855.0,114,289428.0,2372.3606557377047,0.9269041611940603,114,114000.0,0.030972885217188394,114,114000.0
2860.0,114,289998.0,2377.032786885246,0.9235281444300388,114,114000.0,0.02316223563763439,114,114000.0
2865.0,114,290568.0,2381.7049180327867,0.9163243403966481,114,114000.0,0.031172861880984965,114,114000.0
2870.0,114,291138.0,2406.099173553719,0.8028127203429734,114,114000.0,0.024178742116824553,114,114000.0
2875.0,114,291708.0,2391.0491803278687,0.8828046682799288,114,114000.0,0.02922663049018998,114,114000.0
2880.0,114,292278.0,2415.5206611570247,0.7896084510543026,114,114000.0,0.03152906968672543,114,114000.0
2885.0,114,292848.0,2400.3934426229507,0.9170883584828081,114,114000.0,0.03169127214851116,114,114000.0
2890.0,114,293418.0,2405.065573770492,0.9301605907427353,114,114000.0,0.03252568913895375,114,114000.0
2895.0,114,293988.0,2409.7377049180327,0.8222804187497115,114,114000.0,0.02795633716436721,114,114000.0
2900.0,114,294558.0,2414.409836065574,0.8632107056990757,114,114000.0,0.030411540360171158,114,114000.0
2905.0,114,295128.0,2399.4146341463415,0.9678088461285513,114,114000.0,0.03881574811033657,114,114000.0
2910.0,114,295698.0,2423.754098360656,0.8984880394914371,114,114000.0,0.03248523068708273,114,114000.0
2915.0,114,296268.0,2389.2580645161293,1.0865128992213113,114,114000.0,0.030323659446707164,114,114000.0
2920.0,114,296838.0,2433.098360655738,0.9116015407367812,114,114000.0,0.03190482625472979,114,114000.0
2925.0,114,297408.0,2398.451612903226,1.0691750576486696,114,114000.0,0.031041290285578442,114,114000.0
2930.0,114,297978.0,2442.44262295082,0.8912792141686092,114,114000.0,0.032466846637370234,114,114000.0
2935.0,114,298548.0,2447.1147540983607,0.7092372709851339,114,114000.0,0.040089525914775305,114,114000.0
2940.0,114,299118.0,2451.7868852459014,0.7596082968946795,114,114000.0,0.029283905589344753,114,114000.0
2945.0,114,299688.0,2397.504,0.9922376727956819,114,114000.0,0.04976170605018103,114,114000.0
2950.0,114,300258.0,2461.1311475409834,0.7789740014597866,114,114000.0,0.03187063969432858,114,114000.0
2955.0,114,300828.0,2387.5238095238096,1.1542117081575674,114,114000.0,0.04382393834025989,114,114000.0
2960.0,114,301398.0,2430.6290322580644,1.0058045093824128,114,114000.0,0.031262539203354194,114,114000.0
2965.0,114,301968.0,2377.700787401575,1.2848113539123205,114,114000.0,0.04571108032879603,114,114000.0
2970.0,114,302538.0,2479.8196721311474,0.9046829065736539,114,114000.0,0.032391527989307854,114,114000.0
2975.0,114,303108.0,2405.6190476190477,1.2274660973684364,114,114000.0,0.03535227221422854,114,114000.0
2980.0,114,303678.0,2489.1639344262294,0.8372997964453056,114,114000.0,0.030115966500030223,114,114000.0
2985.0,114,304248.0,2433.984,1.0392916524293774,114,114000.0,0.047350067572573214,114,114000.0
2990.0,114,304818.0,2498.5081967213114,0.7914876911104431,114,114000.0,0.02850433255201144,114,114000.0
2995.0,114,305388.0,2462.8064516129034,1.0239620791642645,114,114000.0,0.03912224436883243,114,114000.0
3000.0,114,305958.0,2487.4634146341464,0.8967839508987583,114,114000.0,0.03175001465734459,114,114000.0
3005.0,114,306528.0,2472.0,1.0482821616759082,114,114000.0,0.048637123824427926,114,114000.0
3010.0,114,307098.0,2517.1967213114754,0.8364120929912923,114,114000.0,0.032385333600449366,114,114000.0
3015.0,114,307668.0,2481.1935483870966,1.0314539822364845,114,114000.0,0.040839990455809085,114,114000.0
3020.0,114,308238.0,2506.0,0.8909314035600215,114,114000.0,0.029695617434496765,114,114000.0
3025.0,114,308808.0,2531.2131147540986,0.852553143200843,114,114000.0,0.03173017911746844,114,114000.0
3030.0,114,309378.0,2535.8852459016393,0.7887846286151691,114,114000.0,0.026970356107363473,114,114000.0
3035.0,114,309948.0,2540.55737704918,0.8104475401450978,114,114000.0,0.028918161450920372,114,114000.0
3040.0,114,310518.0,2545.2295081967213,0.8341106909891793,114,114000.0,0.03115368651116623,114,114000.0
3045.0,114,311088.0,2549.901639344262,0.8689221736539374,114,114000.0,0.02443014753086172,114,114000.0
3050.0,114,311658.0,2533.8048780487807,0.9668549816819674,114,114000.0,0.03797155044617415,114,114000.0
3055.0,114,312228.0,2580.396694214876,0.7849643954120968,114,114000.0,0.023967075811639857,114,114000.0
3060.0,114,312798.0,2543.0731707317073,0.943750519500789,114,114000.0,0.02995247692525328,114,114000.0
3065.0,114,313368.0,2547.7073170731705,0.945367498740918,114,114000.0,0.03142294849866792,114,114000.0
3070.0,114,313938.0,2573.2622950819673,0.841104569787596,114,114000.0,0.029476921997025108,114,114000.0
3075.0,114,314508.0,2577.934426229508,0.8554703517480226,114,114000.0,0.030573312152731937,114,114000.0
3080.0,114,315078.0,2561.609756097561,0.8972977127083541,114,114000.0,0.02864335733460321,114,114000.0
3085.0,114,315648.0,2587.27868852459,0.863472924949705,114,114000.0,0.03160333161800468,114,114000.0
3090.0,114,316218.0,2570.878048780488,0.8824292400113674,114,114000.0,0.02754175303474572,114,114000.0
3095.0,114,316788.0,2596.622950819672,0.8232308209269241,114,114000.0,0.030205956008368676,114,114000.0
3100.0,114,317358.0,2518.714285714286,1.2051775725465226,114,114000.0,0.03588835648364512,114,114000.0
3105.0,114,317928.0,2605.967213114754,0.8775585108918661,114,114000.0,0.030830575768706833,114,114000.0
3110.0,114,318498.0,2568.532258064516,0.9663070863721617,114,114000.0,0.03341329877039558,114,114000.0
3115.0,114,319068.0,2615.311475409836,0.8348950969084415,114,114000.0,0.031044346302726396,114,114000.0
3120.0,114,319638.0,2577.7258064516127,0.9782629686669496,114,114000.0,0.05076618177005782,114,114000.0
3125.0,114,320208.0,2624.655737704918,0.8298583559564717,114,114000.0,0.0311019907232292,114,114000.0
3130.0,114,320778.0,2545.8571428571427,1.2166116839268672,114,114000.0,0.037001329209003515,114,114000.0
3135.0,114,321348.0,2634.0,0.8723659045983833,114,114000.0,0.03131679152579795,114,114000.0
3140.0,114,321918.0,2575.344,1.1509425757796226,114,114000.0,0.03820156524429551,114,114000.0
3145.0,114,322488.0,2643.344262295082,0.875164455142017,114,114000.0,0.03211525929193424,114,114000.0
3150.0,114,323058.0,2605.3064516129034,1.0980917377324795,114,114000.0,0.047379321860548745,114,114000.0
3155.0,114,323628.0,2652.688524590164,0.9247888372415178,114,114000.0,0.03218307300275577,114,114000.0
3160.0,114,324198.0,2593.584,1.163051141600016,114,114000.0,0.03699499730801546,114,114000.0
3165.0,114,324768.0,2662.032786885246,0.8835121774250412,114,114000.0,0.030330442845788178,114,114000.0
3170.0,114,325338.0,2688.7438016528927,0.7795932310306052,114,114000.0,0.040138734193896616,114,114000.0
3175.0,114,325908.0,2671.377049180328,0.8516224938676965,114,114000.0,0.03367728166447562,114,114000.0
3180.0,114,326478.0,2632.8870967741937,1.0461995995768831,114,114000.0,0.040770672315149525,114,114000.0
3185.0,114,327048.0,2637.483870967742,1.0246327991508069,114,114000.0,0.02953002007675609,114,114000.0
3190.0,114,327618.0,2663.560975609756,0.9574096695568092,114,114000.0,0.03996413486298653,114,114000.0
3195.0,114,328188.0,2646.6774193548385,1.0369513714733203,114,114000.0,0.029628815302268054,114,114000.0
3200.0,114,328758.0,2651.2741935483873,1.1070036996102197,114,114000.0,0.04723283004390944,114,114000.0
3205.0,114,329328.0,2699.409836065574,0.8490103901527778,114,114000.0,0.029492582307836867,114,114000.0
3210.0,114,329898.0,2704.0819672131147,0.8456941734144352,114,114000.0,0.022814283740471026,114,114000.0
3215.0,114,330468.0,2708.754098360656,0.792940163592827,114,114000.0,0.029806879627258673,114,114000.0
3220.0,114,331038.0,2735.8512396694214,0.6969977148753574,114,114000.0,0.03087531297269866,114,114000.0
3225.0,114,331608.0,2674.2580645161293,0.9537059043854125,114,114000.0,0.03544800749765939,114,114000.0
3230.0,114,332178.0,2722.7704918032787,0.8238896204533686,114,114000.0,0.03188160241272788,114,114000.0
3235.0,114,332748.0,2661.984,1.081382952559712,114,114000.0,0.029451951962664147,114,114000.0
3240.0,114,333318.0,2732.1147540983607,0.8256935276598635,114,114000.0,0.03077802678194743,114,114000.0
3245.0,114,333888.0,2736.7868852459014,0.7413673052740785,114,114000.0,0.03371410711488965,114,114000.0
3250.0,114,334458.0,2741.4590163934427,0.7979837119205496,114,114000.0,0.029711460594285026,114,114000.0
3255.0,114,335028.0,2701.8387096774195,0.9206613720301599,114,114000.0,0.03460999480343874,114,114000.0
3260.0,114,335598.0,2750.8032786885246,0.7897078034400904,114,114000.0,0.031144681603676547,114,114000.0
3265.0,114,336168.0,2689.344,1.0411895502728974,114,114000.0,0.03850931059288128,114,114000.0
3270.0,114,336738.0,2760.1475409836066,0.7967483069205245,114,114000.0,0.032394609104758804,114,114000.0
3275.0,114,337308.0,2677.0476190476193,1.1411256862372534,114,114000.0,0.03707645414510756,114,114000.0
3280.0,114,337878.0,2769.4918032786886,0.7944784010993388,114,114000.0,0.03147541120124084,114,114000.0
3285.0,114,338448.0,2707.584,1.034535914460108,114,114000.0,0.03505005182900904,114,114000.0
3290.0,114,339018.0,2756.243902439024,0.8831653872608779,114,114000.0,0.03017381293080156,114,114000.0
3295.0,114,339588.0,2738.6129032258063,1.0110559161897084,114,114000.0,0.03758316633166156,114,114000.0
3300.0,114,340158.0,2788.1803278688526,0.8774972719825694,114,114000.0,0.032976141843622214,114,114000.0
3305.0,114,340728.0,2725.824,1.2011964010897813,114,114000.0,0.04027945402324336,114,114000.0
3310.0,114,341298.0,2797.5245901639346,0.9262468749410937,114,114000.0,0.03222896239531904,114,114000.0
3315.0,114,341868.0,2757.0,1.059340460229789,114,114000.0,0.029111695129221356,114,114000.0
3320.0,114,342438.0,2806.8688524590166,0.8828823392623699,114,114000.0,0.029667063160701612,114,114000.0
3325.0,114,343008.0,2788.682926829268,0.9913263264510238,114,114000.0,0.0463097550179454,114,114000.0
3330.0,114,343578.0,2816.2131147540986,0.9231226872515972,114,114000.0,0.032692572887219364,114,114000.0
3335.0,114,344148.0,2775.3870967741937,1.024757566181283,114,114000.0,0.03649740745636028,114,114000.0
3340.0,114,344718.0,2825.55737704918,0.8506377086871364,114,114000.0,0.030103881866628334,114,114000.0
3345.0,114,345288.0,2784.5806451612902,0.9959489280129118,114,114000.0,0.05056647491650504,114,114000.0
3350.0,114,345858.0,2834.901639344262,0.8358441859220352,114,114000.0,0.031170855544934768,114,114000.0
3355.0,114,346428.0,2793.7741935483873,1.0627299775535388,114,114000.0,0.03259062539375877,114,114000.0
3360.0,114,346998.0,2844.245901639344,0.8902971363985184,114,114000.0,0.030640238581949666,114,114000.0
3365.0,114,347568.0,2825.756097560976,1.0333765923724874,114,114000.0,0.03952279252371973,114,114000.0
3370.0,114,348138.0,2853.590163934426,0.9296124611969597,114,114000.0,0.03226628109665656,114,114000.0
3375.0,114,348708.0,2858.2622950819673,0.9116993872885107,114,114000.0,0.033409529110748626,114,114000.0
3380.0,114,349278.0,2862.934426229508,0.8440517631355668,114,114000.0,0.029641573920837737,114,114000.0
3385.0,114,349848.0,2915.4,0.6460852445976352,114,114000.0,0.03181503562825433,114,114000.0
3390.0,114,350418.0,2848.9268292682927,0.8810512645914055,114,114000.0,0.028857484986018485,114,114000.0
3395.0,114,350988.0,2876.9508196721313,0.8504005393115047,114,114000.0,0.03191752076123032,114,114000.0
3400.0,114,351558.0,2858.1951219512193,0.8652575682895621,114,114000.0,0.029557224743087834,114,114000.0
3405.0,114,352128.0,2886.2950819672133,0.7794184379196396,114,114000.0,0.029804853075216655,114,114000.0
3410.0,114,352698.0,2844.3387096774195,0.9435035050677426,114,114000.0,0.044225912880931736,114,114000.0
3415.0,114,353268.0,2895.6393442622953,0.7843070048524526,114,114000.0,0.031221088481457365,114,114000.0
3420.0,114,353838.0,2853.532258064516,0.9728720073355415,114,114000.0,0.029515551050296476,114,114000.0
3425.0,114,354408.0,2881.3658536585367,0.903074529201787,114,114000.0,0.031259908307816095,114,114000.0
3430.0,114,354978.0,2886.0,0.895234089947562,114,114000.0,0.029778729061137335,114,114000.0
3435.0,114,355548.0,2914.3278688524592,0.8183531634788255,114,114000.0,0.03199583011702906,114,114000.0
3440.0,114,356118.0,2871.9193548387098,0.9712976860798247,114,114000.0,0.03590528141376771,114,114000.0
3445.0,114,356688.0,2923.6721311475408,0.800876150006554,114,114000.0,0.03080513206548005,114,114000.0
3450.0,114,357258.0,2835.3809523809523,1.2350365450205927,114,114000.0,0.039147619798840724,114,114000.0
3455.0,114,357828.0,2933.0163934426228,0.8749001521800324,114,114000.0,0.03196576512475191,114,114000.0
3460.0,114,358398.0,2890.3064516129034,1.0513264699124079,114,114000.0,0.030456399331263928,114,114000.0
3465.0,114,358968.0,2942.3606557377047,0.891852645016906,114,114000.0,0.032329396300520494,114,114000.0
3470.0,114,359538.0,2923.0731707317073,0.9400344263565797,114,114000.0,0.03692707265032601,114,114000.0
3475.0,114,360108.0,2951.7049180327867,0.874659861256768,114,114000.0,0.03131802749881426,114,114000.0
3480.0,114,360678.0,2908.6935483870966,1.0208157109373777,114,114000.0,0.03663191713389314,114,114000.0
3485.0,114,361248.0,2961.0491803278687,0.8610525415311282,114,114000.0,0.03148908333294578,114,114000.0
3490.0,114,361818.0,2894.544,1.1004943701337766,114,114000.0,0.04144709947729567,114,114000.0
3495.0,114,362388.0,2970.3934426229507,0.8832159314179262,114,114000.0,0.031138957774091272,114,114000.0
3500.0,114,362958.0,2927.0806451612902,0.9508840823691229,114,114000.0,0.032960279533295354,114,114000.0
3505.0,114,363528.0,2979.7377049180327,0.8265660841535672,114,114000.0,0.029826502244869615,114,114000.0
3510.0,114,364098.0,2912.784,1.066054891070793,114,114000.0,0.058390749703556795,114,114000.0
3515.0,114,364668.0,2989.0819672131147,0.8196035493650169,114,114000.0,0.031642268958657994,114,114000.0
3520.0,114,365238.0,2898.714285714286,1.198880868233635,114,114000.0,0.044602340497270826,114,114000.0
3525.0,114,365808.0,2998.4262295081967,0.8223144843403735,114,114000.0,0.03015968577270602,114,114000.0
3530.0,114,366378.0,2954.6612903225805,1.0598411462038164,114,114000.0,0.03919435379862973,114,114000.0
3535.0,114,366948.0,2983.317073170732,0.9845927006889229,114,114000.0,0.03271524569264929,114,114000.0
3540.0,114,367518.0,2987.951219512195,1.0154237906645487,114,114000.0,0.04002881447381273,114,114000.0
3545.0,114,368088.0,3017.1147540983607,0.8953549761301312,114,114000.0,0.029367022072873426,114,114000.0
3550.0,114,368658.0,2997.2195121951218,1.0234714421813418,114,114000.0,0.03147374630255083,114,114000.0
3555.0,114,369228.0,3001.8536585365855,1.0450733751082542,114,114000.0,0.03329025675632412,114,114000.0
3560.0,114,369798.0,3006.487804878049,1.0312088028190003,114,114000.0,0.03274846527046526,114,114000.0
3565.0,114,370368.0,3035.8032786885246,0.8615535363509432,114,114000.0,0.030349322815851298,114,114000.0
3570.0,114,370938.0,3065.603305785124,0.729790812958996,114,114000.0,0.029871076169233297,114,114000.0
3575.0,114,371508.0,3045.1475409836066,0.8263497908030013,114,114000.0,0.028831821306672827,114,114000.0
3580.0,114,372078.0,3049.8196721311474,0.8404900604426768,114,114000.0,0.03044784537378407,114,114000.0
3585.0,114,372648.0,3054.4918032786886,0.8089217096748651,114,114000.0,0.029535811450353718,114,114000.0
3590.0,114,373218.0,3059.1639344262294,0.8384691895224565,114,114000.0,0.031245266740156107,114,114000.0
3595.0,114,373788.0,3014.4193548387098,0.9978601882620769,114,114000.0,0.03109840143036698,114,114000.0
3600.0,114,374358.0,3068.5081967213114,0.8422488278659097,114,114000.0,0.03231947253532273,114,114000.0
3605.0,114,374928.0,3023.6129032258063,0.9867454157524252,114,114000.0,0.0306280148677945,114,114000.0
3610.0,114,375498.0,3077.8524590163934,0.8343507149560957,114,114000.0,0.03221338715062167,114,114000.0
3615.0,114,376068.0,3057.4634146341464,0.8990598303288876,114,114000.0,0.03518743786502063,114,114000.0
3620.0,114,376638.0,3087.1967213114754,0.8125965790470341,114,114000.0,0.02907067310026184,114,114000.0
3625.0,114,377208.0,3017.664,1.143794290051553,114,114000.0,0.03077114391785069,114,114000.0
3630.0,114,377778.0,3071.3658536585367,0.9635777270358974,114,114000.0,0.03167733212060778,114,114000.0
3635.0,114,378348.0,3076.0,0.9188382056215351,114,114000.0,0.03950389699643858,114,114000.0
3640.0,114,378918.0,3105.8852459016393,0.8357171092984549,114,114000.0,0.03179555489183265,114,114000.0
3645.0,114,379488.0,3060.3870967741937,0.9863212395653319,114,114000.0,0.03635256388042727,114,114000.0
3650.0,114,380058.0,3115.2295081967213,0.8358499330865177,114,114000.0,0.031141637629974493,114,114000.0
3655.0,114,380628.0,3045.024,1.0861358133079793,114,114000.0,0.03774514973425835,114,114000.0
3660.0,114,381198.0,3124.5737704918033,0.8438569692784544,114,114000.0,0.03220276556089809,114,114000.0
3665.0,114,381768.0,3078.7741935483873,0.96569583345095,114,114000.0,0.042849000974084214,114,114000.0
3670.0,114,382338.0,3133.9180327868853,0.8053334038979302,114,114000.0,0.029428773797666816,114,114000.0
3675.0,114,382908.0,3038.9523809523807,1.1271942959422983,114,114000.0,0.040529431774386566,114,114000.0
3680.0,114,383478.0,3143.2622950819673,0.8119191278478802,114,114000.0,0.030672014053825865,114,114000.0
3685.0,114,384048.0,3048.0,1.1671240776735223,114,114000.0,0.04945319232486252,114,114000.0
3690.0,114,384618.0,3152.6065573770493,0.8200196972645548,114,114000.0,0.03030071120710164,114,114000.0
3695.0,114,385188.0,3057.0476190476193,1.277920157850282,114,114000.0,0.04789149180715598,114,114000.0
3700.0,114,385758.0,3110.951612903226,1.0887395330935075,114,114000.0,0.032802481048856816,114,114000.0
3705.0,114,386328.0,3066.095238095238,1.3355303547687614,114,114000.0,0.04881233936882676,114,114000.0
3710.0,114,386898.0,3171.2950819672133,0.8982044414384227,114,114000.0,0.03166800212668139,114,114000.0
3715.0,114,387468.0,3175.967213114754,0.883379456985269,114,114000.0,0.033287107257515394,114,114000.0
3720.0,114,388038.0,3180.6393442622953,0.8595099502911063,114,114000.0,0.029979914658690935,114,114000.0
3725.0,114,388608.0,3185.311475409836,0.8533463871615622,114,114000.0,0.03917481133685585,114,114000.0
3730.0,114,389178.0,3164.048780487805,0.9507176814340317,114,114000.0,0.030105502964233026,114,114000.0
3735.0,114,389748.0,3168.682926829268,0.9556095320386844,114,114000.0,0.04608993990813047,114,114000.0
3740.0,114,390318.0,3199.3278688524592,0.8627145316385761,114,114000.0,0.03191316652381262,114,114000.0
3745.0,114,390888.0,3204.0,0.8732104774277961,114,114000.0,0.032856113249041155,114,114000.0
3750.0,114,391458.0,3182.5853658536585,0.8568900091649874,114,114000.0,0.027077949660738523,114,114000.0
3755.0,114,392028.0,3213.344262295082,0.7921100564831662,114,114000.0,0.02888477331936967,114,114000.0
3760.0,114,392598.0,3218.0163934426228,0.8007623386008554,114,114000.0,0.03632550942345716,114,114000.0
3765.0,114,393168.0,3222.688524590164,0.8426087397944764,114,114000.0,0.024143523621336704,114,114000.0
3770.0,114,393738.0,3175.3064516129034,1.0079545371972185,114,114000.0,0.028014367513004495,114,114000.0
3775.0,114,394308.0,3232.032786885246,0.8206316342161298,114,114000.0,0.030857468913914252,114,114000.0
3780.0,114,394878.0,3236.7049180327867,0.8904118602169836,114,114000.0,0.02889895740479917,114,114000.0
3785.0,114,395448.0,3241.377049180328,0.9111857392783463,114,114000.0,0.029849986660614208,114,114000.0
3790.0,114,396018.0,3193.6935483870966,1.1377575166957212,114,114000.0,0.03232616111968636,114,114000.0
3795.0,114,396588.0,3250.72131147541,0.9419029832337898,114,114000.0,0.03257750864326578,114,114000.0
3800.0,114,397158.0,3255.3934426229507,0.8855882002252887,114,114000.0,0.0300850134432957,114,114000.0
3805.0,114,397728.0,3260.065573770492,0.9089974956254688,114,114000.0,0.030949670726573186,114,114000.0
3810.0,114,398298.0,3238.1951219512193,0.9751287796721045,114,114000.0,0.02990104493238511,114,114000.0
3815.0,114,398868.0,3269.409836065574,0.8943466959427816,114,114000.0,0.031134254342186005,114,114000.0
3820.0,114,399438.0,3274.0819672131147,0.8166708866497282,114,114000.0,0.035375772689772544,114,114000.0
